Date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2016-07-05,-1.2521091391805657,-1.2783813780430306,-1.2533240595069666,41.2524,0.17834518434205027,-1.2944851661195025,-1.2038095253110301,-1.2530061880658965,0.22790183052021235,-0.74316011754872,-0.7275345669787517,-0.42164220234651584,-0.24442802072414163,-1.185193910925187,-1.2062055289940132,-0.014890575259291475
2016-07-06,-1.3482731515321786,-1.3398989075602088,-1.3448372781431046,40.7772,0.470610090992251,-1.2875227629352377,-1.2165543131353889,-1.2669924568329296,-0.3919390029430654,-1.089407214315048,-0.8694078905841682,-0.47916697743522374,-0.29670390211239894,-1.1953164301919081,-1.2214732894622864,-0.057463109742165994
2016-07-07,-1.3329500720482093,-1.3398989075602088,-1.3068503274184222,40.9489,-0.28579949676211414,-1.286765250643569,-1.2314435776404433,-1.2756686298735969,-0.790354222212725,-1.1925066080165514,-0.7904475315855513,-0.5049641344687353,-0.3439977886389144,-1.1935733395696069,-1.2532841041945866,-0.03278251367407718
2016-07-08,-1.3597235586537635,-1.3512701156569547,-1.322117179202035,40.8202,-0.29112594093410615,-1.2943968779736206,-1.2455480284896363,-1.2848414615244281,-0.3594984529930649,-1.4169812031662654,-0.8326397206872249,-0.5314181145477841,-0.38744543229395656,-1.1920521296053048,-1.2832842852905069,-0.05733711925680208
2016-07-11,-1.2521091391805657,-1.2861416978543967,-1.2417486744758681,41.473,-0.15310242239628047,-1.3028584138749637,-1.2523015098020187,-1.2818259026005019,0.4915001596488218,0.0004666076578564469,-0.5175528128445666,-0.49094327598059234,-0.4136163166960327,-1.1916136216013569,-1.2973504139259395,-0.02951773711194719
2016-07-12,-1.225247436803659,-1.224359311005773,-1.1959481191250312,42.1688,0.8037226760059462,-1.286676962497687,-1.2503607828204402,-1.268145030964244,0.8868976533417389,0.5549387226860639,-0.20868348576650556,-0.3947982695547698,-0.4141546887841129,-1.1908586331182742,-1.294215584154093,0.02093416584105651
2016-07-13,-1.1754055259893657,-1.1896365148532095,-1.1497959955120496,42.3844,0.24120292135834018,-1.2582976208853343,-1.244950540265208,-1.253476955106874,1.1466483823600058,0.744133062881275,-0.1160691211565366,-0.2973887071344545,-0.3939187600477139,-1.1866012793848901,-1.2876934184012876,0.05808035589698397
2016-07-14,-1.1867677173395974,-1.1551697474543774,-1.169009201038231,42.9545,0.40937539338286794,-1.2228834798090928,-1.237394933231025,-1.232288002237792,1.0842569060608211,0.7628061707963855,0.12364870099467615,-0.1696418893786655,-0.3506269720224956,-1.1840979138110763,-1.2750399878555747,0.09920445892656644
2016-07-15,-1.1215145112699816,-1.1319064451757086,-1.1075902256416366,43.215,0.4926802776138062,-1.180596989457387,-1.2250048208088353,-1.210753337047518,0.7558529201716264,0.7286780863302601,0.23012937857909466,-0.04618140979183477,-0.28979989547317003,-1.171186359777878,-1.2633595492172396,0.1422990365276516
2016-07-18,-1.1255636151750716,-1.1243315254963546,-1.096093943469521,43.3438,-0.09106979493983498,-1.1475630967941286,-1.2170727873152805,-1.191058309298666,0.6903682751562727,0.5018196901701093,0.2840847126933666,0.061198969382552336,-0.21835617747578356,-1.1701008958053476,-1.2484870268141794,0.17158572417487733
2016-07-19,-1.1098876726056912,-1.1319064451757086,-1.0925870500546326,43.1272,-0.3695222625808889,-1.1306400249914417,-1.2164832892751307,-1.1784349472334672,0.09685709735008918,0.6937951315441626,0.1668329619437969,0.12508250373775748,-0.14764753231635086,-1.1705807769238696,-1.246804430234407,0.14888548715325728
2016-07-20,-1.1176330173304612,-1.082113266863871,-1.0847822346350313,43.781,0.27740219324133625,-1.1059793800836442,-1.2147507509839361,-1.1575700227857217,0.3935749646834677,1.1423470216751797,0.4536319760950655,0.22893902288433707,-0.06904618930309324,-1.1734537144999493,-1.2403530289720914,0.18688792646048452
2016-07-21,-1.0408500099450435,-1.0588411360074879,-1.0158133308088904,43.9547,-0.013756088544714721,-1.0883182193813836,-1.2141612529437857,-1.1376993509565265,0.42744893428242636,1.1431416220119937,0.5266707205043815,0.32168244615740055,0.01351153319887351,-1.174693006488261,-1.2378883436774417,0.21800337473665343
2016-07-22,-1.0599575460200452,-1.086077298257846,-1.0424885726990825,43.8679,-0.5308718991336684,-1.076789553292094,-1.2158937912349796,-1.1228404077489882,0.5253741292477752,1.1597884990682283,0.47196255761846284,0.3822814715796004,0.09241453334298652,-1.1704697682365737,-1.2457303688590249,0.19911966490768956
2016-07-25,-1.052291595489493,-1.086077298257846,-1.0387180030875856,43.781,-0.576815539783561,-1.0690696378161602,-1.2050728622253872,-1.1120835813893304,-0.03343320442584428,0.8659055644978886,0.414548146100291,0.4169969611061216,0.16290224785605883,-1.168469885280249,-1.2259757695597573,0.18132269538763604
2016-07-26,-1.079065082095047,-1.0588411360074879,-1.046434926441651,43.781,0.06616962462679221,-1.057525079860613,-1.191145527127716,-1.103282541640519,-0.16447793759596743,0.5894641073205976,0.414548146100291,0.43850365364928007,0.22385532652608098,-1.1544829093698477,-1.2123039387089622,0.18132269538763604
2016-07-27,-1.0330958436431381,-1.0588411360074879,-1.0198563658235489,44.0855,0.17941309240687262,-1.0521483317763909,-1.1747097180655202,-1.0911743324595071,0.13073106694904785,0.6247840922919428,0.5753522008176094,0.4755773595222617,0.2804834282121096,-1.1338987301037697,-1.200369419117728,0.2170073230411858
2016-07-28,-1.0252622831470155,-1.0397184366770906,-1.0005464790252776,44.2582,-0.0624794394760411,-1.046789241321345,-1.159829331542997,-1.0784843619683424,0.32658145687975076,0.4668970053671698,0.6654271873577896,0.5131014583398245,0.33374710466589125,-1.1195082058034147,-1.1851919054314766,0.24697028038077976
2016-07-29,-1.0563495209717184,-1.0705654872128278,-1.0274853971120779,44.0416,0.025979092473764127,-1.0437221111333999,-1.1474480971033392,-1.0715924103867065,0.1631716168990483,0.2773450950203951,0.4882085342605664,0.517104402797717,0.37720731930457096,-1.1056852785888884,-1.1744679531468931,0.2149149452718783
2016-08-01,-1.0178609799305214,-1.0321435169977367,-0.9850159510450573,44.2582,-0.1377021788659893,-1.0352958904904088,-1.137211783243505,-1.062462789363324,0.09685709735008918,0.31222804980649255,0.6122735986926254,0.5320167519886851,0.41513932772641815,-1.0999393094329277,-1.1597498487401636,0.24309860123514773
2016-08-03,-1.079065082095047,-0.9784657644913584,-1.0618775623563355,44.957,2.0249472911648874,-1.0145305185789322,-1.1207670961987761,-1.0437311549226738,0.49376345383138015,0.6759166239658663,0.9726088785032541,0.5967342455111886,0.4592155398314365,-1.0865110946805325,-1.1404277728640855,0.32243707035386177
2016-08-04,-0.8987167591415217,-0.8666253419994514,-0.8741137427516656,46.1759,1.518457501020302,-0.9776190105485307,-1.0968023140499954,-1.0087613337809336,1.5767497201854814,0.9004309491324195,1.449207683819023,0.7444193219208478,0.5258096992371917,-1.072384747257974,-1.10666471437935,0.3897951464689807
2016-08-05,-0.8256211709986485,-0.8206196235272907,-0.7936573459599628,46.6111,0.7117964180626053,-0.9360723748593166,-1.0716678577025744,-0.973135926603105,1.7416684229545578,1.0043249431707368,1.5868592077252572,0.888093504526209,0.6095672564571134,-1.0581944779843118,-1.0706095087391874,0.43807264685960173
2016-08-08,-0.7718095504734815,-0.7591020940101131,-0.7478567906091254,47.4836,0.4738607430656353,-0.8752948152340567,-1.0420890832994423,-0.9299265516641408,1.872713156124681,1.3854549947231622,1.8275928484497823,1.064558219606002,0.7140124432160618,-1.0436277012641344,-1.0259826329398283,0.4807220715189712
2016-08-09,-0.73332983100942,-0.766597556490033,-0.7363605084370095,47.3518,-0.23013066385396155,-0.8206691736138643,-1.0159931414437633,-0.8966975313029997,0.8537026719975541,1.367616217161705,1.7135415145897388,1.1784188895693497,0.8217255220878467,-1.0282482320249535,-0.9892138549988362,0.4547246976810862
2016-08-10,-0.7293689428756824,-0.7321396176689161,-0.7096061636878355,47.7002,0.06516761307397591,-0.7722307652570914,-0.9914393051539588,-0.8638952948711017,0.7882180269822058,1.5060355958345562,1.809604070478673,1.2831892515397307,0.9301242949687719,-1.0209817627647721,-0.9471985756179943,0.4877069890429182
2016-08-11,-0.7199474984952107,-0.6870962141676754,-0.6884593327198612,47.9887,0.00025710616323042327,-0.7402210150860655,-0.9665618664008492,-0.8324076008660946,0.34763009277753865,1.499678793140049,1.8866829728863024,1.3744973520208617,1.036215440133311,-1.0118563810325725,-0.9064453613688405,0.5191539022036786
2016-08-12,-0.6654301517992222,-0.6870962141676754,-0.6303714666070832,48.2533,-0.40486539949579503,-0.7112236564525379,-0.9430405394795596,-0.8023806168370882,0.6466866974329019,1.5361906786166137,1.9559830159118885,1.4521641989038432,1.137566324842644,-1.0064658910983024,-0.8645795449576146,0.5410181407936234
2016-08-15,-0.6614692636654846,-0.6830438969965529,-0.6690703430626074,48.2113,-0.24909067022551,-0.6983741997008528,-0.9208620074162942,-0.77848996148109,0.35215668114265525,1.6055592880204004,1.913306188572971,1.4919170654184724,1.2270810879579288,-0.9969123278691125,-0.8297080977669894,0.5154692425856557
2016-08-16,-0.6810178785972503,-0.7026080252126928,-0.6884593327198612,47.8999,-0.17127816673043644,-0.6886960531492534,-0.9006375193084053,-0.7639616213483863,-0.1004267122295666,1.3957847991017316,1.5943878296796457,1.4783669346401842,1.2958180729853765,-0.980608763022446,-0.8057274336506262,0.48807978531686574
2016-08-17,-0.6614692636654846,-0.6714166601460757,-0.6303714666070832,48.2533,0.32230817170181314,-0.6789296184517717,-0.8778828061787867,-0.746379360868054,-0.03343320442584428,1.258557320934103,1.7145622180443163,1.4803253793776114,1.3512231689381915,-0.9579313900383696,-0.7832101659093069,0.5271444203102369
2016-08-18,-0.6499306407725473,-0.6323678609132285,-0.6149288306923988,48.7853,0.04853659107761392,-0.6648635510498303,-0.8556687621853906,-0.7234200992898114,0.3996104158369583,0.9856518352556293,1.8793226013037505,1.5097563766005424,1.4017913906208692,-0.9439460282860667,-0.7528312720024177,0.5597333253028965
2016-08-19,-0.5952456841109887,-0.6323678609132285,-0.6186202974449132,48.5188,-0.508771518605542,-0.660175450503489,-0.8354087621473716,-0.7089301948328591,0.4334843854359116,0.706866307084738,1.6068170299389093,1.4917735621483754,1.4384306946119865,-0.924930663263511,-0.7315717995123769,0.5403268581560007
2016-08-22,-0.6342635197803023,-0.6594274516092891,-0.6186202974449132,48.7424,-0.6566554523703694,-0.6507974836478889,-0.8137708992203282,-0.6934712540729285,0.3355591904705629,0.44905822780571547,1.6845257363238813,1.4789546602623411,1.4650224514656502,-0.9007462224622725,-0.7128580928223868,0.5562353127468794
2016-08-23,-0.6302938100694292,-0.6518437033522206,-0.6108945848842943,48.7853,-0.6030603328064837,-0.6351634187750806,-0.7915568552269322,-0.6801316482756182,-0.03343320442584428,0.5184665672263439,1.6997681055776352,1.4548029457432379,1.4811717762253993,-0.8693432063074571,-0.7004169866002995,0.5734114939690625
2016-08-24,-0.6184993614395692,-0.6480562435125433,-0.6070361232072615,48.7853,-0.5850046365344536,-0.6257695600532224,-0.7693428112335373,-0.6692174253505457,0.16762276212474378,0.38004718855349273,1.6997681055776341,1.418361760647931,1.4863597942786573,-0.8312305564366299,-0.69488587998317,0.5734114939690625
2016-08-25,-0.5992065722447268,-0.6048756699091395,-0.5760629593123562,49.004,-0.1547460414709965,-0.6219078365523373,-0.7475096326907802,-0.6567630111946009,0.16392604829322724,0.3523156367987138,1.7847443138390402,1.391496794466712,1.4848104785746012,-0.7932371143399811,-0.6899998027273283,0.6011919983263558
2016-08-26,-0.5992065722447268,-0.5934161760352454,-0.5643908930091687,49.4013,-0.4103012900829194,-0.6063249788041413,-0.724679456709637,-0.6401701015817278,0.4312965343927744,0.4050373691462656,1.929094046683378,1.3877849949539998,1.4827835224858252,-0.7534279788640831,-0.6849737657319231,0.6229276576106058
2016-08-29,-0.5717361810454862,-0.5972036358749221,-0.5604445392665994,49.1816,-0.5673136057396924,-0.5985697480698554,-0.7018630416014194,-0.6301347961446022,0.26554795709009793,0.3344371292204203,1.65202805657524,1.3492463740635552,1.4729855192817602,-0.6967021086235968,-0.6973973790277032,0.6049059315281202
2016-08-30,-0.5641584462862863,-0.558251950996939,-0.5330749500586727,49.6678,0.15301800544641767,-0.5829868903216593,-0.677849874447837,-0.6140884342519366,0.4673583550348703,0.651323743541499,1.8402616248131736,1.3445078081662718,1.4641417721848693,-0.6343969659983126,-0.7131543104427663,0.6399662158655688
2016-08-31,-0.5250612164227558,-0.45284756165916823,-0.5021896782293037,50.8168,1.4894966595671577,-0.5471154166497489,-0.6518382734262153,-0.5824421710594595,1.0344644340445386,0.9674157575257665,2.1783655770222117,1.4232487048073763,1.4737726158374038,-0.5920330159340785,-0.7043458601515227,0.706639258897939
2016-09-01,-0.44324991007023173,-0.32029529584818783,-0.4205906845856325,52.2324,2.599656081632731,-0.49010952661657337,-0.6249535228225344,-0.533735794720819,2.2681860929570137,1.3184701863298125,2.4547453828649495,1.5894011345256693,1.5167285546627007,-0.5981838028318599,-0.6438136996581143,0.799571757563547
2016-09-02,-0.32234137385417777,-0.29684659343750697,-0.28854164532426635,52.1425,2.0627418510846653,-0.4417064335181533,-0.6003996865327305,-0.49533396234055216,1.8335581667664214,1.3886333960704131,2.364166443627564,1.6928010681216117,1.5730308624168192,-0.5957127246644753,-0.5968598272095542,0.7193393046172268
2016-09-05,-0.23269650700553124,-0.2345344919259909,-0.23027799508041677,52.9791,1.0978008280836935,-0.3746515867206737,-0.5760052100293817,-0.4504315354820352,1.5978737992226957,1.6321783993036407,2.502837818648115,1.8254571077639126,1.646217304938819,-0.610468829202048,-0.5324855844249391,0.7767472645415995
2016-09-06,-0.24854005954048192,-0.24590570002273726,-0.2652854047834266,52.9371,0.6587667196746828,-0.31692349965418337,-0.5512121121103287,-0.41437006326552833,0.498214599057081,1.598447615005924,2.4600437274348117,1.904038624914933,1.7214384859842902,-0.6099696730888177,-0.48301856956825484,0.7297241164398333
2016-09-07,-0.2834205755333523,-0.2930591335978297,-0.28468318364723355,52.1864,1.192168894793196,-0.2927396107341494,-0.5312979094919472,-0.39696359349087934,-0.0003136662210752781,1.3001943785831105,1.7381005445306403,1.878471147947798,1.776190978831386,-0.5979314890413817,-0.45527066298125246,0.6700839959701385
2016-09-08,-0.3419782045572959,-0.3124466902596728,-0.31170120459301637,52.4071,1.174555557441214,-0.2896548229170278,-0.5116846704814118,-0.379165108763874,-0.4649679619002783,1.3009889789199247,1.7991582000499649,1.8550538853569827,1.8150247153178254,-0.5866169035955086,-0.427384270069454,0.7293074946091714
2016-09-09,-0.2912541360294748,-0.24590570002273726,-0.27704536315215056,52.8493,1.2771840221749122,-0.2771744106151297,-0.4912830666220018,-0.3574761639959025,-0.0996722808353823,1.318827756481379,1.9170591126127763,1.8526181241753612,1.8455749280724447,-0.577528619169313,-0.39561580737413765,0.7909585433485021
2016-09-12,-0.3184687014917928,-0.3281350728589877,-0.346796506361562,51.4797,1.0958405107877447,-0.3036502598022636,-0.47677466756758613,-0.36180330140180916,-0.5665898706971382,0.8619722928306628,0.8343060933879813,1.7109892567253944,1.8399668071300834,-0.5564671009588892,-0.38805839921152213,0.7335969523185756
2016-09-13,-0.3379291006522052,-0.351310089360508,-0.3660185010942967,51.261,0.4074265092357422,-0.3332462120648719,-0.46185477402279396,-0.36886828195116383,-0.8980870253024966,0.5819154041208735,0.6889237356213154,1.5607986277359818,1.803615537123824,-0.5271739961246057,-0.3881488498782417,0.6925189477463665
2016-09-14,-0.4392890219364942,-0.4490512732417758,-0.42436125419712883,50.727,0.9229753028467534,-0.3590157560849485,-0.4508740413276197,-0.38325472855274106,-1.6345629523069423,-0.08674077930738716,0.3477840614510275,1.378522890178622,1.7358625008619248,-0.5019555725555652,-0.3919840003907997,0.6392462705861351
2016-09-15,-0.4392890219364942,-0.3984635229356005,-0.4050601566054116,51.5705,-0.004883809185414904,-0.37378812865394656,-0.4385105628530261,-0.3814315105436954,0.03506916616625202,-0.3140362056527828,0.7100293979065331,1.2915332852783217,1.6632041664865873,-0.48153846544654233,-0.3880869408897756,0.6705715817176477
2016-09-19,-0.41207445647417623,-0.3709713319315116,-0.37794545438753907,51.835,0.9506935689030024,-0.3916982619275953,-0.4237899800160861,-0.37567707303245507,0.3996104158369583,-0.17323302596949497,0.8139228171754466,1.2304450657748804,1.592116888354575,-0.4538939563776911,-0.386881360583805,0.7244999003679812
2016-09-20,-0.3574777155839708,-0.3397711382871793,-0.346796506361562,52.0996,0.5039942098326585,-0.38075229760112833,-0.40888739853723316,-0.3667045715892587,1.0020993272339593,-0.40048872229805427,0.9173529536203191,1.1903547079547805,1.5267414076055745,-0.42682422651606705,-0.3847169407864814,0.7678620951195705
2016-09-21,-0.3455862296056227,-0.2930591335978297,-0.31969059335024336,52.4949,0.6693390562886039,-0.35896454896033697,-0.3924205165361747,-0.3529927318900411,0.6639631763597574,-0.2267493586538609,1.0676843073661348,1.1784015234596603,1.471905009167537,-0.3971979895123452,-0.3820318558654533,0.8151353188399685
2016-09-22,-0.2599904666620668,-0.269530973987715,-0.33881590681088825,51.7442,1.2299513979378693,-0.34100320856207594,-0.3792859852786439,-0.353872325084083,-0.10193557501794058,-0.2267493586538609,0.551441077741077,1.0901716688661258,1.409316850956191,-0.3616729598324528,-0.3921394918701136,0.7546014997308527
2016-09-23,-0.3419782045572959,-0.3592469807261715,-0.3895296286251913,51.303,1.300987110369447,-0.34572662436677,-0.3690807443576719,-0.3617024242961985,-0.6344132530344713,-0.4897223401221709,0.27891419781250687,0.9697768062843626,1.3337030862854307,-0.32782054132558186,-0.4064298041411602,0.6923874182180708
2016-09-26,-0.4392890219364942,-0.4138870482034694,-0.44401392005099005,50.686,0.6105884181270067,-0.3660152402904843,-0.363377972277997,-0.37805251501934595,-1.398124153369027,-0.9105426784984091,-0.07120909783516657,0.810449742286304,1.2394088952065085,-0.3052706215463385,-0.41815674651004453,0.64650386858012
2016-09-27,-0.4392890219364942,-0.3863948571993805,-0.4165564387775274,51.3469,0.488177487873651,-0.37930613777158045,-0.3537662244893157,-0.38077871840243266,-0.33316879733597077,-0.10382468654886938,0.2534846782757636,0.7322257010254906,1.1473773581844005,-0.2659968244031217,-0.43922677175914737,0.6894919382283315
2016-09-28,-0.3769381147443832,-0.40604727119266953,-0.4129528640905495,51.3898,0.32155919651907,-0.39881958377444954,-0.34612228152893604,-0.3823178669039538,0.032051440589509414,0.00010903750628995547,0.2739516268607484,0.6653403754205823,1.059561591189967,-0.23332537077225995,-0.45746424255266727,0.7285388571349943
2016-09-29,-0.3691045542482607,-0.40225098277527777,-0.37794545438753907,51.3898,-0.32619307124367386,-0.40507744755457464,-0.3435787395334085,-0.3835771702233805,0.4975356108023124,0.21226732743540092,0.2739516268607484,0.6044151653472039,0.9763829514008815,-0.22528792910632883,-0.46061410652880075,0.7285388571349943
2016-09-30,-0.43144663986323617,-0.4490512732417758,-0.4515638484805372,50.5083,0.7654653853738072,-0.4191099654610808,-0.3512320043754464,-0.39881386890180387,-0.6660993715902821,-0.4730754630659363,-0.2515678905191129,0.4731204912860069,0.8819842735584137,-0.24258407639274207,-0.4582298781433889,0.678991883335439
2016-10-03,-0.38874138495137883,-0.40974644525519777,-0.37794545438753907,51.303,-0.23530774952776565,-0.4082152082592254,-0.3549585375434125,-0.398472778328879,-0.09891784944119798,-0.26242691377677246,0.16989437621712725,0.4321986777445384,0.7977832695716105,-0.2464726342050095,-0.4617376176416233,0.7048667995795237
2016-10-04,-0.3769381147443832,-0.36691018618267385,-0.35469800305325316,51.9199,-0.036484096971956224,-0.3980973867411328,-0.3596603170925617,-0.3882516699225033,0.3664908776321893,-0.12245806444713786,0.4548247845994582,0.4472726111324694,0.733620585150694,-0.24078187974570944,-0.4770767564111985,0.7354446447717893
2016-10-05,-0.3419782045572959,-0.3281350728589877,-0.31969059335024336,52.1425,-0.3583568573584465,-0.3848064892600367,-0.36318753955267696,-0.37630149659647527,1.1994585799530308,-0.19107180353095216,0.5525925972369299,0.4721701011922981,0.687572743711537,-0.23428892601764115,-0.49087422864123736,0.7584089857205013
2016-10-06,-0.30288097469376474,-0.3161458643222016,-0.29231221493576265,52.451,0.12005187213156916,-0.36606821317801347,-0.3620129824636424,-0.3615522591003806,0.8326540360997662,0.2297485348452888,0.6871578855644417,0.5118604084193545,0.6591552531923703,-0.23576082388577488,-0.48699055492474713,0.7926894967227203
2016-10-07,-0.32234137385417777,-0.35537123510934576,-0.3313538704468776,52.0996,-0.29741625151703305,-0.3379696278695653,-0.3633779722779964,-0.35514790564483395,0.10213811710939544,0.26542608996820033,0.4507468890311051,0.5059934324566049,0.6351765102890202,-0.23433654894008052,-0.49120908206711084,0.7682836806997544
2016-10-11,-0.28720503212438475,-0.29684659343750697,-0.3275833008353806,52.0996,0.9123608714577659,-0.3239035604676246,-0.36670588403025955,-0.3499079800902955,-0.06579831123642362,0.5105602938750532,0.4507468890311056,0.4946905412534516,0.6135954697785844,-0.2275705173477761,-0.5048859910776424,0.7682836806997544
2016-10-12,-0.3574777155839708,-0.3630344405658481,-0.3313538704468776,51.879,-0.418012325308277,-0.3246257575009407,-0.36493339481766923,-0.34917598429962265,-0.4649679619002783,0.1603401954246604,0.2940942293750685,0.46030487563807265,0.589035299136829,-0.2263338544654869,-0.5025863747383135,0.7467304164691896
2016-10-13,-0.3574777155839708,-0.3944112057644779,-0.4165564387775274,51.0354,0.5113260802694035,-0.34417451876216254,-0.36593483124732357,-0.3621726373113875,-0.8362990941186594,-0.19186640386776344,-0.24287001439696457,0.35470172296023156,0.5469821661369122,-0.22897650408456882,-0.5018836320074739,0.7031947953406174
2016-10-14,-0.4081135683404387,-0.39053546014765217,-0.3739991006449704,51.6983,-0.5108235089671586,-0.3574654162432586,-0.3616232390304727,-0.3621228866910274,-0.3361865229127134,0.07150387776895221,0.13461618072012127,0.3239346032508445,0.5068120401393721,-0.21814847680299862,-0.5043431549509725,0.7225527251794567
2016-10-17,-0.40010357630161053,-0.40974644525519777,-0.3858469510792302,51.303,-0.7487446846527328,-0.3715314836452,-0.36281066919417826,-0.36845288379278934,-0.46798568747702085,0.2646712196482254,-0.101275927732635,0.26123591039303684,0.4613736471505611,-0.22024787599949966,-0.5045748352154288,0.708822528108492
2016-10-18,-0.3769381147443832,-0.3592469807261715,-0.3429380446845292,52.1425,-0.6484331475191684,-0.3707739713535305,-0.36144567937982486,-0.36010248976307313,0.8017977920775502,0.28247026719284063,0.33702828897135373,0.2803209825957296,0.4290720635364184,-0.22068529201822362,-0.5013726369941576,0.7249254712071936
2016-10-19,-0.30288097469376474,-0.3281350728589877,-0.29617067661279545,52.1864,-0.2882534662409992,-0.36534601614469736,-0.36106037493791965,-0.35256285153432476,0.3348047590763732,0.054817270695875636,0.35850767376021964,0.29491081643035555,0.4063262077906484,-0.22100936869602392,-0.5002621369525297,0.7495480216456409
2016-10-20,-0.29275380414247154,-0.3136826911397541,-0.2630090002860428,52.6586,-0.49494312515699174,-0.3366841524655218,-0.36033371206764453,-0.3387840248529104,0.9892739935327938,0.15398339273015596,0.5872589360459239,0.3426095293383166,0.3982493867399081,-0.22273679006750058,-0.49701823125823946,0.769281582430643
2016-10-24,-0.24951043302536222,-0.25446059182844105,-0.23536694567495392,53.1957,0.28284073424024775,-0.3102436185367413,-0.35389051624476814,-0.31885447144464807,0.7611339399309273,0.244806211227898,0.825053315108786,0.42128050425704866,0.4084789364833886,-0.23297530979860867,-0.4734849517601017,0.8074126637357959
2016-10-25,-0.2532154954221771,-0.27022843162718985,-0.24318055030110924,53.0589,-0.7897797627185219,-0.2792385874658536,-0.3460960914804648,-0.3047531583894176,0.6248081870015033,0.3300668273679469,0.7242511578457619,0.4654233761624033,0.42602802479807855,-0.2346377019107498,-0.4560599248053204,0.794653100963345
2016-10-26,-0.2532154954221771,-0.28635824311224756,-0.25124904191731884,52.6586,-0.6840701163576607,-0.2701254850479005,-0.3373397373087779,-0.2996670031888953,-0.03343320442584428,0.17102756995479623,0.4341259885806166,0.45937286896542395,0.43878360657262905,-0.2208940932445992,-0.45256177954756766,0.7793931065290578
2016-10-27,-0.26500994405203715,-0.2979060227632908,-0.2865201278169368,52.5668,-0.1948651164441645,-0.26340852290918815,-0.33192461186315264,-0.29698506327651575,-0.5078951082294647,0.22219983164556462,0.3682580346733494,0.44057054964131936,0.44499893068623303,-0.21564291576517308,-0.4470532719703953,0.7525615695438058
