Date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2016-07-05,-1.702738019889832,-1.7194083326529839,-1.7161698730280996,173.355,-0.8665387015337006,-1.7430428041904393,-1.7518361251114687,-1.7485964122387696,0.2326753310461957,0.1777841498922688,0.5057375912601081,0.2894271942214669,0.34666342836315456,-1.7043050264141253,-1.7708445176152563,-0.348456377581012
2016-07-06,-1.7449115311655474,-1.7492075806568084,-1.7434238795713901,171.304,-0.7209153777092484,-1.7364562677048536,-1.7516167124632982,-1.7488442453789392,-0.1321400928434381,0.01674453617574577,0.19556421157361362,0.2652978771101127,0.3341917107534679,-1.7041865325304075,-1.7705424329635155,-0.3790141389833962
2016-07-07,-1.7371399565003467,-1.733018732510712,-1.7292600278451824,173.255,-0.9738587537935866,-1.7296932431033625,-1.7517442984901017,-1.745909354526573,-0.1845133134440613,-0.06698376692334844,0.430706014724696,0.25950156116058465,0.3229811070672983,-1.7040376461091322,-1.770902227698775,-0.35800668088680654
2016-07-08,-1.718281169220233,-1.7244960091414419,-1.71349457822953,173.942,-0.5706542693216871,-1.7281295583964418,-1.7512652990469126,-1.742403223826526,0.017983636304673034,-0.00273699189733415,0.5123436240148113,0.2572264319662379,0.31352856550473124,-1.7045827549006805,-1.769563158922471,-0.3217755581875937
2016-07-11,-1.6949752167535994,-1.7041712607207147,-1.6888263917423827,176.898,-0.6384206417276238,-1.7262323111504594,-1.7491431328502205,-1.7347806334170042,0.33934725829893564,0.19726567796534872,0.8459480559603446,0.27731748370710024,0.3102411231993346,-1.7081212659529743,-1.762680675143984,-0.28810306904672445
2016-07-12,-1.6794320674231986,-1.6964186108335408,-1.6949733065471233,177.774,-0.5696352328264431,-1.7184333013086046,-1.7441999468913354,-1.7271351560519563,0.2703506747870862,0.340706593738143,0.939180838001385,0.29675252132113894,0.3117461861209675,-1.7068322300682273,-1.7547077477281405,-0.25183347090783054
2016-07-13,-1.687291357378074,-1.6964186108335408,-1.6784115317238697,178.073,-0.7522001887583993,-1.7064868207429749,-1.7386016133069269,-1.7203989036850347,0.24544772185443667,0.36672038960692965,0.9720572715305499,0.3104725910151812,0.3158693313085914,-1.7016372819930534,-1.7488360395765434,-0.22245692025312072
2016-07-14,-1.6890368916426055,-1.6769504610052584,-1.6826884244118845,180.342,-0.6507172712981327,-1.6939791079687667,-1.7340403024801694,-1.7112383428234534,0.2013540912752367,0.3827820833634335,1.2160009161043814,0.33655988415338495,0.32471820432688664,-1.7049125514884411,-1.7377042220775651,-0.189248711078208
2016-07-15,-1.6570822116140218,-1.6582696896811417,-1.6545396704443236,181.616,-0.45513813168277156,-1.680435409954194,-1.7270976801358424,-1.7016944490925578,0.2268988728917168,0.2921372614218255,1.3450092186382665,0.36345244795365467,0.337518989748353,-1.7012744449069954,-1.728051637370286,-0.14865608198873606
2016-07-18,-1.6596961272463353,-1.661626863962641,-1.6491980283214267,181.805,-0.8338592860295244,-1.671775138106721,-1.7201153251188084,-1.6935818526490418,0.21983875736957312,0.19307734155515963,1.364498936117742,0.3813058947748381,0.3515581341162986,-1.6951626645267754,-1.7204176416344075,-0.12236270812516943
2016-07-19,-1.6553366773494902,-1.6684277376359877,-1.6545396704443236,180.143,-0.7123943712175143,-1.6675941346409244,-1.714653407044027,-1.6896171577010863,-0.032464098244458416,0.22404797592774836,0.9928573702542519,0.37589980876776286,0.36163924569948397,-1.6885626099528854,-1.7159840213051039,-0.153242194483259
2016-07-20,-1.6562050587172723,-1.6599050142667175,-1.6509785756957254,182.392,-0.6050753469721281,-1.6599716129149749,-1.709143368287856,-1.6827563993963468,0.03011419842907977,0.3892759260544594,1.2528992126323537,0.3860840125966896,0.3718709356904131,-1.6863031192692222,-1.707792330033356,-0.11831069756102003
2016-07-21,-1.640758396205514,-1.655682588881739,-1.644035335683384,181.417,-0.5032854643855932,-1.658074365668993,-1.7058870550224512,-1.6787110792865516,-0.04459466036886697,0.27684406975893466,1.0358227688882986,0.3805436246907128,0.37887750957446187,-1.6865832778086491,-1.701585376872036,-0.15708544298895805
2016-07-22,-1.6510561712133527,-1.663348713658565,-1.6500927757456973,182.004,-0.9890301916138603,-1.6573895917792805,-1.7019367444070985,-1.6744572389006827,0.09975261062476164,0.2730015592908707,1.1084704029490697,0.37622661134869695,0.3835642768885504,-1.6856283430795294,-1.6951503003093218,-0.13665080808707541
2016-07-25,-1.6346446405151702,-1.642850915017142,-1.6361078735043442,184.761,-0.9902363267459829,-1.6521726030731199,-1.6957764142409575,-1.6665429244734788,0.13235750776338542,0.26535496345942583,1.426587645756852,0.39164439724175293,0.3905939932752568,-1.683060563559709,-1.686027023722107,-0.11626171284912017
2016-07-26,-1.640758396205514,-1.6284704416773172,-1.6273840861177031,183.079,-0.5087561462872556,-1.6469909119901402,-1.6890973519589199,-1.6627726249347388,0.0869802198165225,0.167063545686373,1.0375295566308778,0.38403961202145326,0.3945997651740312,-1.671287425217246,-1.6837356293494061,-0.15482990346522957
2016-07-27,-1.6424162151803705,-1.6343281916478716,-1.6290751587495753,185.746,-0.691179784494187,-1.6410715005826766,-1.681074000916964,-1.6553986758456887,0.22048058605340554,0.2580541935701061,1.3425244728160288,0.3960157704685314,0.4003524413566766,-1.6580588586373821,-1.6802101632853832,-0.12314942464451349
2016-07-28,-1.6294080377215756,-1.6309623648553375,-1.6238140438948627,185.746,-0.7218802721080665,-1.6334313300451364,-1.6738678185103477,-1.6493654447728296,0.04352841792115313,0.17086763104975503,1.3425244728160288,0.40018041134310367,0.40584065518736906,-1.6462051327184763,-1.6770204881648278,-0.12314942464451349
2016-07-29,-1.6156104226557062,-1.627691715684186,-1.6247087913191334,183.278,-0.6035251696578919,-1.631182871448503,-1.6693550698391213,-1.6483982849089447,-0.006919316627978311,0.027080889334834525,0.777356454306823,0.3768785964222802,0.4052735103324502,-1.6384914293058648,-1.675268628108988,-0.15813945112288427
2016-08-01,-1.6337674876184205,-1.645438015816545,-1.644921135633412,181.317,-0.09145963920796589,-1.6372611221602815,-1.6669296109074325,-1.6507607180489332,-0.3039576315050404,-0.05553308572852044,0.37729495767665805,0.3366984405184196,0.39627102692768745,-1.63431852726469,-1.6743499137158289,-0.2124633743964364
2016-08-03,-1.6768970955515925,-1.6853953117752156,-1.668614047428104,178.371,-0.252259129719312,-1.6455701826571025,-1.6647151766152322,-1.657431473575018,-0.49304036176170135,-0.10487092013844986,-0.1503786399697659,0.2752518484619709,0.3759956058524881,-1.6268328983490332,-1.6766189238344782,-0.26071604200172965
2016-08-04,-1.6708710551509236,-1.6802297626874445,-1.666833500053805,179.446,-0.8611516314771196,-1.6566889339591364,-1.661120694157677,-1.66116051352293,-0.2656404590803193,-0.14998199303351045,0.025517225868844313,0.23254502838701804,0.35068892604114293,-1.6119574521870306,-1.682605690989478,-0.23545313662081718
2016-08-05,-1.66825713951861,-1.6590397631632383,-1.6598007852990362,181.417,-0.8338751859869546,-1.6643291044966764,-1.6575173822172982,-1.6610417181173927,-0.013273420597906168,-0.036781634644372715,0.3319362745152299,0.21273954075269882,0.3262297481335944,-1.5992522114947747,-1.686741411402941,-0.20916036308693045
2016-08-08,-1.640758396205514,-1.635184790240316,-1.6273840861177031,185.547,-0.7037430810230239,-1.6603245891467855,-1.652394074808808,-1.6543025178113053,0.44088455608102545,0.09935851123910183,0.8737863429046144,0.2297345841225378,0.3102782871177915,-1.5873759936172065,-1.6873894706712995,-0.17795423269244487
2016-08-09,-1.6208470254493008,-1.6301057662628928,-1.6158060544476385,184.96,-0.9657098200123942,-1.6538951270843556,-1.6488349102825484,-1.6497326596750888,0.33421262882828734,-0.029135038812926752,0.7589646353662506,0.2346605271771351,0.29856516655302917,-1.5809059740552995,-1.6863343941828743,-0.19926936751271074
2016-08-10,-1.6328991062506386,-1.6343281916478716,-1.6202529491462645,184.761,-1.0093509540066778,-1.6426175364780071,-1.645750330458066,-1.6463137232889022,0.1949358044369236,0.02784939142844753,0.7183177077644548,0.2334229295496912,0.2889313576733965,-1.5750673826838575,-1.6856155575443172,-0.21893675779541943
2016-08-11,-1.6355130218829521,-1.6369066399362395,-1.6220334965205636,185.448,-0.7397499052889939,-1.632024719761371,-1.6424944586668024,-1.6424115553339116,-0.026045811406145307,-0.048232315839200714,0.8129453766784578,0.23501663814741486,0.2815633895003566,-1.569189392507885,-1.684615987059554,-0.18909012571293468
2016-08-12,-1.6036460571440434,-1.6131381921236654,-1.6158060544476385,184.562,-0.27023485399542807,-1.6264741685161492,-1.6406314377909876,-1.640643767280475,-0.04523648905269756,-0.08227695858623928,0.6150739676519792,0.22523544152520217,0.2735879584274784,-1.5665390905443473,-1.6834411164384147,-0.23666408956391022
2016-08-15,-1.6251275315854383,-1.6114163424277417,-1.6114396870171968,187.807,-0.6146765225539983,-1.62248553709669,-1.6378982713828911,-1.6339786777569594,0.1758093096587548,0.13724566445420325,1.0603839459223896,0.2423043133169482,0.2708392026834537,-1.568002733951849,-1.6771926851585692,-0.20209510120116989
2016-08-16,-1.5605252207398388,-1.5621575971066695,-1.5622822635277562,192.027,0.1751256262064671,-1.6100131219456626,-1.6333855227116645,-1.6217386776183869,0.4025673836563044,0.37475123648518044,1.515463551320496,0.2886293045962825,0.27849634652625777,-1.5758565450681705,-1.6622788491619467,-0.13770580210724181
2016-08-17,-1.561393602107621,-1.558713897714822,-1.5789335130934365,189.668,-0.24800520576616314,-1.6013528500981895,-1.629180481516846,-1.6155179547114304,0.30802601852797484,0.3973067729327113,1.0160362851127915,0.3005710118361947,0.28716279039309356,-1.5741611820083008,-1.6560027677661275,-0.18611908377810685
2016-08-18,-1.4786342262993075,-1.4983453282250765,-1.5085795231230197,199.502,1.3373990124299038,-1.5765492102888587,-1.6216268589611145,-1.5946129047840742,0.730926938304331,0.7338722648303556,1.8370079814328442,0.3906638528644515,0.3132641825408002,-1.5933135468915303,-1.625961162509448,-0.07784619486846611
2016-08-19,-1.4786342262993075,-1.4983453282250765,-1.4919282735573391,198.317,-0.658080802010175,-1.5522732699460853,-1.6141659459750326,-1.5794145296396753,0.3840185346935864,0.612602634458285,1.623638842399514,0.4458654534257083,0.34589004038352544,-1.5999468473556955,-1.6066741112593004,-0.1107763815357719
2016-08-22,-1.504475150637547,-1.5000671779210002,-1.493708820931638,201.263,-0.7352951073048333,-1.5285250290698686,-1.6056635954898875,-1.562241639746346,0.7245086514660178,0.5671073105164185,1.8230600019078185,0.5087520985215097,0.38537054803956194,-1.607967679332081,-1.5843045750105902,-0.08076155105025574
2016-08-23,-1.4855286480677583,-1.4948929763221945,-1.4848060840601431,200.099,-0.9111522686997491,-1.5142789083539931,-1.5988922651123416,-1.5500630771823063,0.018625464988501792,0.5449360251156936,1.6091831526884897,0.5414737985916556,0.4239168536516713,-1.6126300515947494,-1.5679481707371024,-0.10413659813516804
2016-08-24,-1.490589820282003,-1.501789027616924,-1.502432608318279,197.531,-0.5847647276556006,-1.5004016478003595,-1.5925120808238884,-1.5442287421686198,-0.07013944198534708,0.4539069521272807,1.1568294487237885,0.5380725661098653,0.454030248739881,-1.6104646495158443,-1.5580816153644603,-0.1398349567076472
2016-08-25,-1.504475150637547,-1.5238356257335746,-1.5103600704973188,196.058,-0.7673038461567241,-1.506479898512138,-1.587959599479955,-1.541824123181378,-0.35376353737033944,0.3709087260171176,0.9107408352096615,0.5158585103917201,0.47339468155551284,-1.608791515546205,-1.5511497471954605,-0.1686412433316724
2016-08-26,-1.5286582560009303,-1.5187479492451166,-1.5130353652958886,196.944,-0.9688713757701112,-1.5089030803435175,-1.5830159720469286,-1.5384318128275336,-0.22218865718494996,0.4389980115111948,0.9977524314116595,0.49951640461944724,0.4854092661112492,-1.6067511076117433,-1.5438112781948892,-0.14744547837541241
2016-08-29,-1.514860640935061,-1.5221137760376509,-1.5059042283244497,197.919,-0.8471376694364965,-1.5148048429393908,-1.5765523491457911,-1.534088258580305,0.005211245496432072,0.35177302388616505,1.0946231621645592,0.4887291349998393,0.4927258241902317,-1.6013202573642866,-1.536552608891489,-0.12165345224788979
2016-08-30,-1.4975719573401287,-1.4983453282250765,-1.4883671788087411,201.263,-0.714796566939788,-1.5127505212702532,-1.5677467059256496,-1.5251565088795884,0.31438012249790454,0.31811263218593244,1.4032167600067391,0.5028613666564639,0.5015858574680839,-1.5934471560693126,-1.5270649748820193,-0.09086466483635003
2016-08-31,-1.4786342262993075,-1.4983453282250765,-1.4971804409378089,198.317,-0.4670442528162633,-1.5113633246792375,-1.5589410627055078,-1.522586569354187,0.06843137085380266,0.29555709573840155,0.8773193802848007,0.4820736203965445,0.5042510637687321,-1.575096476643542,-1.5264358925070387,-0.13100775826380698
2016-09-01,-1.5131151066705295,-1.511860550461422,-1.498960988312108,199.104,-0.5858455135544268,-1.505987496668762,-1.550262564038029,-1.5192182118514015,0.05636499159777569,-0.05207482630726356,0.9573824059492902,0.4663796357075805,0.5030441619598737,-1.5562597414308577,-1.5264508644276427,-0.0953502065837723
2016-09-02,-1.49931749160466,-1.501789027616924,-1.49539989356351,198.317,-0.3899968970745203,-1.5035643148373825,-1.5428016510519464,-1.5177279626947615,-0.2087744376928784,-0.036781634644372715,0.8152195765659402,0.4412717055146276,0.4967366538200946,-1.5386183464317633,-1.527687510590041,-0.1384023527313833
2016-09-05,-1.4821252948283703,-1.450713254978545,-1.4742033270825337,206.568,-0.21822232388462692,-1.488299857692733,-1.5335214231300276,-1.5032391339007196,0.5098811395928767,0.167063545686373,1.5534776100415126,0.4870723228737975,0.5014352294609828,-1.5336857738937766,-1.5148436291812317,-0.08886456817891486
2016-09-06,-1.4355923336558103,-1.3979242851552773,-1.4268264509673918,211.286,-0.2074718281047566,-1.4706104538355451,-1.5218991748891046,-1.4837969922927527,0.7621839952069065,0.3930800114178425,1.856845641952152,0.5574163061627748,0.5201605415988516,-1.530574703073749,-1.4961658780436313,-0.038920880546576164
2016-09-07,-1.3838139981606885,-1.401367984547125,-1.4074999066031415,209.525,-0.30812527494142516,-1.4508296658048794,-1.5109665092567186,-1.4707218845925267,0.6996698814017517,0.42408907089511094,1.5609590261054203,0.5902739572563857,0.5421316158632334,-1.519374885241149,-1.485591249158163,-0.08506422771954132
2016-09-08,-1.4217947185899409,-1.4048116839389722,-1.4057193592288426,211.286,-0.45481533513336436,-1.429329883525296,-1.4995597003966956,-1.457191970131504,0.2831230655953253,0.5483558594322707,1.6793404024356966,0.6237824181665962,0.5668377667336256,-1.5075363760699985,-1.474687330641071,-0.04445941090252093
2016-09-09,-1.3958660789620263,-1.4030898342430485,-1.3986866444740738,210.112,-0.12275431919615962,-1.4085131102542663,-1.488280036089335,-1.448010106164559,-0.0950423949179966,0.46920014379017155,1.4755110366528812,0.6320898354476127,0.5883701812944191,-1.4872430645761514,-1.4711648585695574,-0.09760175080997861
2016-09-12,-1.4355923336558103,-1.450713254978545,-1.4497140900802403,203.433,-0.14749780552116648,-1.4140460126878975,-1.4813815611591268,-1.4512390630876129,-0.41069374162616373,0.1750943925646238,0.47961474879833044,0.5730499778433319,0.5930347376629429,-1.4676716270079682,-1.4750644785528908,-0.14980985870509927
2016-09-13,-1.4441445743991177,-1.4422770567196226,-1.4425919005830443,204.409,-0.49823030594021656,-1.4261831004187049,-1.4759152283429338,-1.452311301106235,-0.46107729330690994,0.08410374468089071,0.5720596279813982,0.5279806942244099,0.5871773998551001,-1.4553831068175465,-1.475432231301751,-0.11084424725347025
2016-09-14,-1.4648366112334381,-1.4591581057485021,-1.4479335427059414,204.996,-0.9960656486354834,-1.4341762471880557,-1.4691483127067995,-1.4522445537345254,-0.3480512620842403,0.21985963951755927,0.6293496923222666,0.49101355381915524,0.5746263662682339,-1.434924040416048,-1.480323520300844,-0.09067524788429662
2016-09-15,-1.4527845304321003,-1.4371115076318517,-1.43563971309646,206.19,-0.2768218910972094,-1.4431700815745898,-1.4661957336505322,-1.4502697115333654,0.15726046069603494,0.23549865712257526,0.7482909561610287,0.46605393944829626,0.5592751085189674,-1.4322086485310446,-1.4772060988577635,-0.043349988716489256
2016-09-19,-1.4200491843254095,-1.4371115076318517,-1.4391202805768735,205.792,-0.25372453010541896,-1.4507943681816986,-1.4628957144451502,-1.4492940084556702,0.06907319953763323,0.25044602284334094,0.6848338022585623,0.43704739767405626,0.5408226433833453,-1.4274715457051774,-1.475160994987489,-0.09154732766139852
2016-09-20,-1.4355923336558103,-1.454165606881427,-1.43563971309646,205.394,-0.6878186568571233,-1.4473334362287957,-1.4610719847679015,-1.4491357828426277,0.005853074180262653,-0.08189270753943333,0.6182748718748016,0.40520074516240046,0.5192849477238951,-1.4256632767221264,-1.4733462408338456,-0.12335471151865023
2016-09-21,-1.4476356429281807,-1.4439123813051986,-1.4391202805768735,207.554,-0.7309892343529217,-1.441782884983574,-1.4577807950453427,-1.445532541314435,0.06785372503835367,-0.1801841253124862,0.8616842606554053,0.39356742088385943,0.499579674250806,-1.4227081827343127,-1.4698106772921598,-0.09317730554559384
2016-09-22,-1.4010149664659457,-1.4065335336348959,-1.389864434870763,210.898,-0.2916464082947519,-1.4313665563828437,-1.451879610200079,-1.4372065020202027,0.30802601852797484,0.015976034082132762,1.1969387123247506,0.4081212531822414,0.4869119424335519,-1.4170514746544078,-1.4637741327608214,-0.046411770999914045
2016-09-23,-1.4061638539698653,-1.3639112642775093,-1.3951255497254755,214.441,0.20334030625303257,-1.4168045219394974,-1.4437639910626145,-1.4246963170103106,0.5609707028258369,0.08444957062301695,1.5002704192893284,0.4447436045230767,0.48456956267676904,-1.4101243398470025,-1.4547517876642828,0.019042820873338723
2016-09-26,-1.371682973598643,-1.3928452611778546,-1.3986866444740738,209.326,-0.24034423619550704,-1.4105674319234043,-1.4382976582464213,-1.4226868250867009,0.09404033533866436,-0.06698376692334844,0.6590723540493784,0.42352014493431417,0.47818013577466456,-1.3983719012145592,-1.4546662957699275,-0.029659713610344883
2016-09-27,-1.3924627257226383,-1.3928452611778546,-1.382831720115994,212.073,-0.5070164716356645,-1.3987797906620894,-1.4320490332520424,-1.41662487809928,0.055723162913945114,0.29521126979627643,0.9157066954620595,0.42506688187703534,0.47339767945043115,-1.388149066767423,-1.451853313607921,0.008974161353120375
2016-09-28,-1.4010149664659457,-1.3944805857634301,-1.382831720115994,212.869,-0.9634956824072072,-1.3893994473017228,-1.4269252843694114,-1.4103849494812468,-0.1205871765344767,0.28829475095376267,0.9877834642658129,0.42759874343090737,0.47011039562141993,-1.3832388512912646,-1.4466109684649957,0.0303728946688979
2016-09-29,-1.3665340860947237,-1.3843138852975494,-1.365285723126043,213.854,-0.7582556738353724,-1.3841824585955622,-1.4200661006377686,-1.403695443410838,0.27092832060253513,0.3035879426166535,1.07866949735636,0.43250464471960043,0.4685243527012471,-1.3710836220302778,-1.4443123906891169,0.059520810282658716
2016-09-30,-1.390804906747782,-1.3979242851552773,-1.391644982245062,209.326,-0.4987025757962034,-1.393209825724118,-1.4155533519665426,-1.405504292141678,-0.19600204688463926,0.08371949363408475,0.37592282952597794,0.391637404814114,0.4585605662099748,-1.3567478395039885,-1.4481593464114932,0.020573030175090518
2016-10-03,-1.3803229296316257,-1.3911234114819306,-1.368846817874641,213.068,-0.8348126666661028,-1.3866056404269416,-1.409041166909874,-1.4009662497906727,-0.006919316627976487,0.24279942701189608,0.7512830198602428,0.38674390997788016,0.4495483924823408,-1.3373979599402408,-1.452579863396586,0.04683040754653253
2016-10-04,-1.3733407925734995,-1.3911234114819306,-1.3706363127231824,213.655,-0.9935867630323783,-1.3838135984333202,-1.4059124396712726,-1.3963092730256315,-0.032464098244458416,0.28064815512231667,0.8070372250346991,0.382863063168714,0.44151296090623543,-1.3357045665642773,-1.44827541773234,0.06709300141790855
2016-10-05,-1.3785773953670941,-1.3928452611778546,-1.3670662705003418,213.655,-1.0682243157446574,-1.3824264018423047,-1.4048665874307975,-1.3924990193087798,0.2581559297942942,0.19764992901215467,0.8070372250347002,0.3747540128288498,0.43335932651665654,-1.3365626676243645,-1.445632460086006,0.06709300141790855
2016-10-06,-1.3665340860947237,-1.3877662372004316,-1.3599440810031458,213.655,-0.7900667597682853,-1.3827776131929563,-1.4030432992276898,-1.3893815389949917,0.017983636304671213,0.06915637896012611,0.8070372250346997,0.3634246782451597,0.4244259791910371,-1.3367582209682858,-1.4421243295770645,0.06709300141790855
2016-10-07,-1.3785773953670941,-1.3928452611778546,-1.3706363127231824,212.471,-0.9128164185536181,-1.3772270619477345,-1.402520152370382,-1.3887350216646281,-0.09568422360182718,-0.112479090865215,0.594298694008835,0.3394835082597707,0.41218555563001663,-1.3368520668209258,-1.4410858539121385,0.043780787114375115
2016-10-11,-1.371682973598643,-1.3860443875045076,-1.3793601001098232,212.073,-0.6483276173526048,-1.3789831187009922,-1.401654421579512,-1.3888461298448571,-0.12122900521830729,0.06877212791332014,0.5216369547699402,0.31271729107458374,0.3966984113982736,-1.3365401701462254,-1.4397623349731208,0.010482352528823182
2016-10-12,-1.4044183197053337,-1.4200574083822761,-1.4091909792350135,209.724,-0.3734974016037694,-1.3859208665372293,-1.3988771077572963,-1.3927147768644397,-0.271994563050249,-0.12704220553917475,0.10636754871174452,0.267205599612824,0.374625586004119,-1.3272846241761393,-1.442495792749259,-0.03319275986750945
2016-10-13,-1.4268558908041855,-1.4285801317515465,-1.423265356218794,206.369,-0.35818725036186183,-1.3987797906620894,-1.398011818440567,-1.4012756566739013,-0.41133557030999435,-0.2865448150684718,-0.407814039103504,0.19884414634273584,0.3424226790032471,-1.323439372695138,-1.4441604535294557,-0.07744593281747784
2016-10-14,-1.449381177192712,-1.4472695555866977,-1.432168093090289,205.394,-0.5567391337405736,-1.4133594739170259,-1.397836111732374,-1.409848040475726,-0.4483690853670524,-0.3618580202425081,-0.544657115755235,0.13389892585210597,0.3028425475958295,-1.322610632891386,-1.4445389954327685,-0.11420244490382604
2016-10-17,-1.4441445743991177,-1.455887456577351,-1.4425919005830443,205.195,-0.8521112720658593,-1.4262007492302953,-1.3982753785028565,-1.4171818474933913,-0.31037591834335165,-0.19551574208005784,-0.5734372058540865,0.079067243980683,0.25951240259149544,-1.3245157112475308,-1.4437336418537319,-0.13980668428489093
2016-10-18,-1.440653505870055,-1.4285801317515465,-1.4268264509673918,208.738,-0.6790698423547472,-1.432086627895737,-1.3969747956829157,-1.4174842640114154,0.13235750776338542,-0.20316233791150382,0.01313184284780995,0.06507762848422453,0.22187184292088197,-1.3202215224366107,-1.4449798069639606,-0.10766897419669663
2016-10-19,-1.4234525375647977,-1.4184220837967003,-1.4057193592288426,209.136,-1.003951205104748,-1.4331243780172602,-1.3953227994465893,-1.4170916188029088,0.2204805860534037,-0.21042468269614273,0.07392806462762375,0.05610483244241044,0.18985033471292848,-1.3143428233826302,-1.4469213619593206,-0.08779770729706723
2016-10-20,-1.4010149664659457,-1.4099858855377778,-1.3880838874964643,210.51,-0.9589079964168309,-1.4258160051376216,-1.394017801885237,-1.4145606508997275,0.3214402380200464,-0.15762858886495643,0.2843693702778908,0.05958773520572491,0.16497415379346628,-1.311169099060231,-1.4472121061483494,-0.06622575816770292
2016-10-24,-1.4027605007304773,-1.4099858855377778,-1.3986866444740738,211.674,-0.4494087328015306,-1.4147325514587692,-1.3936752179516743,-1.4106178752666219,0.16874919413661293,-0.11290176701670178,0.45734992317070655,0.07097738339242418,0.1474964812503957,-1.3109192360462156,-1.4467952703263693,-0.02541680597096966
2016-10-25,-1.382068463896157,-1.4030898342430485,-1.3757990053612252,211.097,-0.9489768281841932,-1.4043162228580386,-1.3951515074798082,-1.4083199186194557,0.10617089746307475,-0.089577728475559,0.3416906131222087,0.07340713401661386,0.13403129922948684,-1.3101251525178237,-1.450173261163123,-0.04736372308831142
2016-10-26,-1.4096549224989283,-1.4065335336348959,-1.3986866444740738,208.539,-0.9211619772393025,-1.4046674342086902,-1.3954989476289237,-1.4105536333852766,-0.14619614101934023,-0.17257595458572214,-0.14031271290272815,0.05169328583690357,0.11863929498117463,-1.3110031813783576,-1.4500679005182995,-0.07036083676363937
2016-10-27,-1.4130670472672835,-1.426858282055623,-1.4181026635807512,206.967,-0.7884934178608511,-1.408495461442676,-1.3977531145938307,-1.4149093611453667,-0.3218004689155462,-0.14271964824887046,-0.40721994442928977,0.019820152179756738,0.09954433387830967,-1.3152861011377863,-1.450579552827408,-0.09836707540923159
