Date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2016-08-17,-1.0591295772768106,-1.0325835520235367,-1.0553974586960702,932.267,1.4182360998498549,-1.0458976886657738,-1.079852609864327,-1.060160075847841,-0.0663707080865835,0.3945360647983984,0.5779483873756249,0.2698791795710163,0.2784447262247649,-1.091144269273131,-1.064231036758916,-1.8330161403633862
2016-08-18,-1.0493417500698257,-1.0458799920431967,-1.0505719084376073,915.822,1.6650020394388325,-1.048240853737144,-1.0781497146041545,-1.0608316647714713,-0.24354889383147008,0.39638775687782846,0.13687806819938217,0.22649605378797114,0.27096471177155107,-1.0885943911039782,-1.0632561727425156,-1.9546460337836213
2016-08-19,-1.0403630453695094,-1.0255222893685305,-1.035556591586855,935.385,2.3775337509274928,-1.0468565522655724,-1.0760918263839254,-1.0552305801301491,0.3934799807278915,0.4392872069168137,0.5204946432145892,0.23925965891368098,0.2677034187336328,-1.0895546660134656,-1.0586494698305997,-1.8094286354743636
2016-08-22,-1.0115156987370195,-1.0127339506883537,-1.0063443159613836,946.858,1.343975222588944,-1.0388764210978552,-1.0725227601697858,-1.0470407871906957,0.21274924781550017,0.26966761196374317,0.7268915908439735,0.27388972822597013,0.2724816334619746,-1.0914073657663017,-1.0505010510013921,-1.6984259485206783
2016-08-23,-1.015489767806615,-1.0202965848637773,-1.0277925488275321,930.887,1.1184737981060315,-1.0323817228861358,-1.0704649597321876,-1.0453612966761117,0.22242687630629107,-0.2621245518171111,0.2954128161239548,0.2507012991535681,0.2713576744822812,-1.0903564474980394,-1.0476006201437218,-1.8019636821723422
2016-08-24,-1.0120727157047684,-1.0082804929214246,-1.0111767721951717,949.978,0.9251453524979045,-1.0263100628160504,-1.0647281892263478,-1.0379849974030735,0.2127900816909901,0.03577935030347514,0.6490957482140851,0.277728858806592,0.27622399726931984,-1.0849045955897847,-1.0416542535828528,-1.7048258540721681
2016-08-25,-1.005734305499897,-1.0080113001587845,-1.0042190020550623,949.353,0.4854551006058591,-1.014815012631983,-1.0613224864886335,-1.0321463421517343,-0.034214031139339816,0.14824951704107145,0.6316342215587955,0.2902299831998646,0.28278378191592446,-1.0851799296331757,-1.0351449577184793,-1.7874082654814962
2016-08-26,-1.0321559880281848,-1.0390912870603637,-1.0476161509984343,917.534,2.4325499814885387,-1.0209346673048467,-1.0606131150469382,-1.03737308796473,-0.3577816605107294,-0.31765231181395254,-0.17831095141869804,0.20646440398414798,0.27016282632217514,-1.083958349967857,-1.0348740659534423,-1.9344469099000996
2016-08-29,-1.0041552390500406,-0.9926033794071653,-1.001786372246771,954.153,2.2438488593729136,-1.01843380568149,-1.0571667689510376,-1.030136578964068,8.64242710562392e-05,0.19283964245692878,0.5001647419491884,0.23415277090657036,0.2659725145143151,-1.084814167692457,-1.027797447429857,-1.7936549890570224
2016-08-30,-0.9925192056962444,-0.9772038709293784,-0.9835943067464403,960.221,2.5223462469511237,-1.0083775651250062,-1.0518660147737338,-1.0223080323005804,0.13673698859353928,0.39647976642214844,0.5993372279415001,0.2658507431750432,0.26938204243729513,-1.082335956442717,-1.02013197148194,-1.6436437473259575
2016-08-31,-0.9528211003953777,-0.9490008816785167,-0.9599603326898754,968.305,3.2006119692445103,-1.0020947288026956,-1.0444792819342579,-1.0133612649811377,0.9514340554036457,0.25569366242021285,0.7324901748657566,0.3058056768686665,0.28063280827999926,-1.073727016789595,-1.0138233814712607,-1.4711793350444529
2016-09-01,-0.9628865843783352,-0.964657805735578,-0.9645338148489696,975.419,1.5698798112322991,-0.9931588194025013,-1.035010345085746,-1.003804555833634,0.34903230725858786,0.5266502692482159,0.8497064969501009,0.3491392640495372,0.29887729518835926,-1.053755971183261,-1.0133164499086214,-1.3526983485243593
2016-09-02,-0.9660344967832268,-0.968312097488419,-0.9658977449756907,972.649,0.7218272492259574,-0.9742643727443371,-1.0271744285230733,-0.9968563124029169,0.16858741147461903,0.2697941250871835,0.7699903167392468,0.3677747615106944,0.3174481890004648,-1.0377366356383195,-1.0124664384014717,-1.443105575477064
2016-09-05,-0.9337905390385324,-0.9440275453887388,-0.9538243736134612,972.312,0.27600407917550335,-0.9680391299453607,-1.0216698430764193,-0.9912773380582807,-0.003343621269983366,0.1339650352854648,0.7597145873792698,0.37345713901103694,0.3335170627100163,-1.0319754644623607,-1.0072103198021902,-1.518754362863291
2016-09-06,-0.9713355267637588,-0.9696227297515235,-0.9720423365212612,967.814,0.19733536117346276,-0.9654361083818037,-1.0192170207989957,-0.9881268845247211,-0.24042510235659442,0.26591822303272306,0.616147995973763,0.3576223302415146,0.3429942972932237,-1.0323173860701524,-1.0024004210793362,-1.591798917005485
2016-09-07,-1.001741498856463,-0.9918260853050417,-0.9985716407329039,959.909,0.7457729314176815,-0.9683144132741549,-1.0168602327199654,-0.9880345562736376,-0.3452660776734853,-0.04456798427356078,0.3640330802391136,0.31585415963970087,0.34166614370742815,-1.0303336049337168,-0.9997403968138291,-1.6829988369522857
2016-09-08,-0.9890578647835063,-0.9899972569738548,-0.9873287129035263,960.836,0.29300737942005667,-0.9733137367907295,-1.0135087796482543,-0.9876675681064532,-0.31945906836471194,-0.026718132675569994,0.38629398760245737,0.27823725733660454,0.33257922367733567,-1.0251730692429664,-0.997942356609404,-1.6067871757722598
2016-09-09,-0.9824571285448941,-0.9811105308971946,-0.9800860712812536,957.887,0.5572561748132091,-0.9783744248351424,-1.0111790286195943,-0.9882944645234847,-0.28783323179881865,0.30532131038756477,0.28459317564296155,0.23377172663821516,0.3158243484447371,-1.0218958057343897,-0.9964294246529513,-1.691746475341926
2016-09-12,-1.0083558624215032,-1.0114149061514168,-1.0100977135506137,945.781,0.30145507099059987,-0.9874697448802798,-1.0092301664271572,-0.9926134809802888,-0.37360478726255025,-0.2550743204836271,-0.12043727721616218,0.15957084167412666,0.2865919952434202,-1.0166527809508543,-0.9972859310429324,-1.7682377871859272
2016-09-13,-0.9991029077768215,-0.997310887843836,-1.0012528856529015,948.256,-0.2728011959378975,-0.9941745908884513,-1.0060424279623958,-0.9953690868683346,-0.3419993676344008,-0.29639810707613956,-0.04626076396612244,0.10253007128231657,0.25103823686071425,-1.0053043556578671,-1.001038802923456,-1.7107565380315266
2016-09-14,-1.005734305499897,-1.0051662691486307,-1.0117068058013785,939.106,0.14738730088838958,-1.001306246042761,-1.0054420825484922,-1.000500414462172,-0.46860479858669524,-0.49460966792650535,-0.35083946338437255,0.028002834638074424,0.20669716014972614,-1.0034213836069215,-1.0015298788181943,-1.7821476217426153
2016-09-15,-1.0308545783543008,-1.0367291205681959,-1.0425195412084585,926.685,0.523613687657353,-1.01301384375342,-1.0044884998271533,-1.008603909953551,-0.4750361339761454,-0.7192854739617803,-0.7309389432110063,-0.06826146855456663,0.15068930110716394,-0.9984053230469117,-1.0040278627726258,-1.8659932272584272
2016-09-16,-1.0429999330333473,-1.050841551149609,-1.0626366473306803,910.556,2.3221865859841833,-1.0292397904970931,-1.0066680547740487,-1.020304966662657,-0.8548728437707772,-0.8729299117823694,-1.1636882192005154,-0.1905325401884746,0.07980028031249972,-1.008980013060793,-0.9990735648890271,-2.0093784242738417
2016-09-20,-1.059918258793837,-1.034907022056075,-1.0580717976407426,923.902,1.2748560565778422,-1.0367403184556159,-1.0086831928529452,-1.0256826038895888,-0.3955734122753965,-0.7155590874168383,-0.6983866622041051,-0.2517126707817074,0.010038183986724273,-1.0147926071869349,-0.9978560158872133,-1.9006638441369124
2016-09-21,-1.043536509011454,-1.0025248151652237,-1.0503025753999258,953.7,2.6951442759958923,-1.0348740140447106,-1.006680607690292,-1.0207140597053164,0.4664092823504713,-0.3211141709189744,0.1436172255813581,-0.2196380194230773,-0.03892936292604233,-1.0107255612508488,-0.9976159346377909,-1.7449323315895613
2016-09-23,-1.031888551747033,-1.0388288241167896,-1.0403907743144745,923.58,2.6347295678701856,-1.0401966154928581,-1.00899789358534,-1.0261185525089311,0.18075590637021152,-0.5766131743012943,-0.6343718126812621,-0.27764216705244793,-0.09047678287460244,-1.0168994268075944,-0.9966486876490758,-1.8986638879240068
2016-09-26,-1.046958671360711,-1.0532121299156094,-1.0503025753999258,918.463,0.6059915501405706,-1.0430152699503275,-1.011709499059165,-1.0321491844084827,-0.19620201520247957,-0.6461263850347071,-0.7505642961151258,-0.33763549624689315,-0.1445124313249063,-1.0243379690049261,-0.9953352232162817,-1.9852365134485288
2016-09-27,-1.0768399913859332,-1.037528286582284,-1.070928997202379,933.519,1.7163090685101943,-1.035143126638862,-1.010306293701473,-1.0323497627135088,-0.49718851142869275,-0.4390474043505436,-0.3483158761919835,-0.34370066804973853,-0.18903476601412586,-1.0192446186601765,-0.997070247830782,-1.8619081625708234
2016-09-28,-1.0322207178287182,-1.0346092275624041,-1.034458541510153,926.896,1.1468973274852972,-1.0341167277765824,-1.0126989848766121,-1.0345961296528425,-0.01745172525128559,-0.37598636291254023,-0.5130736899171333,-0.36633953653627593,-0.2294819328544644,-1.0238577107351896,-0.9975659669070773,-1.9663868229593424
2016-09-29,-1.026294534248297,-1.0300901540595815,-1.0271088572703402,930.987,0.7587240669953418,-1.041903166440229,-1.015265222313381,-1.0351478643532483,0.17054743749807025,-0.3574004349599935,-0.39986866809892146,-0.37259933118173616,-0.2631749989912804,-1.0269179339320105,-0.9996987920384157,-1.8747581712538972
2016-09-30,-1.0851901356547533,-1.0648799537212963,-1.0775207506502542,912.217,1.751802051798399,-1.0457986140928954,-1.0201887745249667,-1.0415005325918019,-0.5200758986400331,-0.4680419120042391,-0.8657095063325629,-0.42806048065733604,-0.30196036468661835,-1.0345136750564778,-1.0023279544755181,-1.9992614746331374
2016-10-03,-1.0510451658733384,-1.054002883655865,-1.053544930815093,914.1,0.10080143131180476,-1.0472943316066317,-1.025571517679692,-1.0461061589601917,-0.3464094261871637,-0.3035288467609026,-0.8083522111977297,-0.46533072471614645,-0.34093910564032837,-1.0384347865356847,-1.0089204893480417,-1.929412560075617
2016-10-04,-1.0403017224005828,-1.0377957968901577,-1.0347451394861475,931.153,0.19556963669079988,-1.04810544039359,-1.0292141457386703,-1.0445129710047196,-0.08176507914577297,0.07810374069046377,-0.3111670466790777,-0.4467125464418097,-0.3681504886281934,-1.0369675264758134,-1.0168774900517883,-1.85642645811765
2016-10-05,-1.0163465859557819,-1.0160248322116305,-1.0131881375086276,945.205,0.512305423230094,-1.0418287748059218,-1.031593669519148,-1.0387915340298726,0.5883596514970704,0.08622358297666327,0.05293647172374996,-0.39267197753386013,-0.3783917189521797,-1.0331742656564356,-1.024480117790487,-1.7729551990879853
2016-10-06,-0.9972649221248311,-0.9947670162368861,-0.9905917862446694,952.15,0.4907442358543819,-1.0345737049587527,-1.0329686966522658,-1.0319268647762458,0.6917101903586267,-0.17661318156514028,0.2233563206334763,-0.3308018905390395,-0.37338664276343503,-1.030250232121538,-1.0294943758679318,-1.690197697220897
2016-10-07,-0.9937746231434333,-1.0032735075363166,-1.0031399434105044,948.039,-0.02675989147948937,-1.0222932573820724,-1.0340106764830943,-1.0276028070497971,0.2596061199386302,0.12252134821072079,0.09463940411503882,-0.2935379027306717,-0.36143346799161874,-1.0286286956681023,-1.0327900057511252,-1.755823847687394
2016-10-11,-0.9980723412156962,-1.0001104925752942,-0.9957643617632221,949.457,0.1512550430356231,-1.010172220450335,-1.0350095550420664,-1.0236191253882128,0.0016585284773636404,0.1976816447267451,0.13316890629032183,-0.2609565095483414,-0.3449207004052232,-1.026680891804721,-1.036282987518173,-1.6843047270267402
2016-10-12,-1.0187620295651632,-1.0130990433726845,-1.012930889927765,940.31,-0.19505989232529156,-1.0070330306100228,-1.0365525103484252,-1.0232355472476866,-0.3268908337036315,-0.08068173041898095,-0.1696718476089968,-0.26111650420687293,-0.3317446162246719,-1.0246912189726218,-1.0408140635773697,-1.7443595084878085
2016-10-13,-1.0047837994815367,-0.9992810423754092,-1.0091136120667767,942.204,0.8326536108144408,-1.0080618292024415,-1.0368665088197713,-1.0223262409288123,-0.2042871225492146,0.01727393070220876,-0.1108509188589531,-0.25693224499392386,-0.3203111672029665,-1.0244939931463704,-1.0415599803529072,-1.6502835081968064
2016-10-14,-1.0214636470295344,-1.015483081776817,-1.0178272264333108,945.989,0.24519297652085584,-1.0101739345432914,-1.0370655120444123,-1.0203922669084204,-0.1559602309084962,0.013754565631987244,0.010425552046245429,-0.24425486980350447,-0.3084600839380492,-1.0242570633115624,-1.0421276752629558,-1.5756546852876474
2016-10-17,-1.0053340027860715,-0.9979468557455736,-0.9990274351043652,951.83,0.024813994412436948,-1.008874309263765,-1.0359485658466476,-1.0169735262836592,0.15004883200281244,0.2968104275380086,0.1972968650983326,-0.21948238630592992,-0.29369477777661546,-1.0251951554803447,-1.0392736749120912,-1.5083212433897555
2016-10-18,-1.0023836866143871,-1.0109673731835274,-1.0110472851578247,945.506,-0.04283144468808743,-1.0102287855178957,-1.034296408947235,-1.0161646273026814,-0.01773756237970343,0.20242013625920044,-0.05049745409032187,-0.21856401372607934,-0.2816866265959772,-1.0238183441702657,-1.0373971856237738,-1.5734153644268676
2016-10-19,-1.0120727157047684,-1.0200122500082387,-1.012930889927765,939.685,-0.11278800865630799,-1.0104430471374428,-1.0317393886867288,-1.0173329111497618,-0.2138626663512842,-0.060658153336441464,-0.2726729640726358,-0.2349787510222955,-0.2755816797657967,-1.016531295781426,-1.0388669926846874,-1.6361936575955298
2016-10-20,-1.0201128382973488,-1.0045774099803553,-1.0123853178770763,953.104,0.3662891925843268,-1.0067063244925372,-1.029175960294154,-1.0140698740778644,-0.059143112125108935,-0.06793840853072411,0.19101802716186575,-0.21251818227555508,-0.26590645792151224,-1.014335956934038,-1.0360056559143969,-1.557556090173833
2016-10-21,-0.9918889418489447,-1.001156979440058,-1.00584535924414,942.67,0.2891091947301653,-1.0078441393969813,-1.0301442027148817,-1.0146805443596478,-0.14305672625411067,-0.2678176423718826,-0.20816368324978046,-0.2246559280175402,-0.2607554913197946,-1.01359887320871,-1.0384151211169526,-1.6336387066405522
2016-10-24,-1.0118035760078132,-1.019197941901252,-1.0126581039024207,940.142,-0.16042465903115072,-1.0118510030918122,-1.0286903467790613,-1.0159749816201493,-0.07582375026218564,-0.2496112537896529,-0.30187503159258655,-0.2422844711163073,-0.2603952199017201,-1.0104649082551318,-1.0383946499625845,-1.6948400458217692
2016-10-25,-1.014472828571918,-1.0037967509686987,-1.0069416828270108,953.568,0.3740900086276438,-1.009087199608947,-1.0256087375152667,-1.012812960191982,-0.07568083169797904,-0.1115049277660259,0.16725475152456132,-0.2206726172134111,-0.2554967853252483,-1.005359126819332,-1.0370474056257202,-1.6159442417720131
2016-10-26,-0.9986021035305889,-1.0037967509686987,-0.9971179329269556,951.045,-0.1153878246026922,-1.0051927804120544,-1.0240702591230928,-1.0110190777002022,0.08583756279704173,-0.035321025069447426,0.06444108854820285,-0.21189097690169062,-0.24970474759296102,-1.004245658410501,-1.0351569972774504,-1.67863647116224
2016-10-27,-0.9986021035305889,-0.9982160485082138,-0.9963030278385855,947.728,-0.11224574373915144,-1.0070357731587527,-1.0222415713525934,-1.010594213558547,0.06972859891680071,-0.09525374200058723,-0.07394850392143355,-0.21541859274367695,-0.2458236246263876,-1.0008491616491293,-1.034668526861731,-1.7414327153584541
2016-10-28,-0.9945786354026913,-0.9984869237256203,-0.9900375817248245,953.879,0.6292125972017253,-1.0031931195691428,-1.0202320513620853,-1.0083127358433401,-0.07880462317285236,-0.06804191926808376,0.15489439459206586,-0.20282878482726288,-0.24003308196233258,-0.998669047069782,-1.0328149686656056,-1.6540913850138492
2016-10-31,-1.0026272750742895,-0.9934631137928474,-0.994949456674852,959.549,0.011667034613747155,-0.9965400391682541,-1.0160771238681692,-1.0046634360578661,0.08847134776605457,-0.07000862327791448,0.3586384422235653,-0.17906154718236592,-0.23033064624625144,-0.9868422428813247,-1.0351914025215279,-1.5871931573997953
