Date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2018-10-19,96.2153,97.9955,96.13,97.7211,5766299.2517076,95.61176,96.227935,95.70911663048334,2.5734000000000066,3.3666000000000054,53.896741354341174,-0.9730356919256593,-1.2222214729419392,92.11172929224931,100.3441407077507,261063532.77593595
2018-10-22,97.5545,98.2309,96.7799,96.927,6182445.3504238,96.27664000000001,96.101505,95.93054997039545,0.9608000000000061,1.0656000000000034,50.42622905959687,-0.8103253072478083,-1.1398422398031132,92.25631280277861,99.9466971972214,254881087.42551214
2018-10-23,96.5084,97.9368,95.9761,97.5936,5061025.2137984,96.76582000000002,96.02111500000001,96.23292270305082,1.9723999999999933,1.7911000000000001,53.15323142734514,-0.6204351163207491,-1.0359608151066404,92.38738741279792,99.6548425872021,259942112.63931054
2018-10-24,97.6329,101.152,97.4133,100.104,9280788.9662859,97.59338000000002,96.08633500000002,96.93675493885976,2.3828999999999922,5.005300000000005,61.69827358030408,-0.2643304354938891,-0.8816347391840902,92.2042903703732,99.96837962962684,269222901.6055964
2018-10-25,100.104,100.358,98.7304,100.005,7576588.0275207,98.47014000000001,96.16719499999999,97.4946176772489,3.0779999999999887,6.920999999999992,61.223995351503504,0.009783835074074432,-0.7033510243324573,92.02467574744574,100.30971425255424,261646313.57807574
2018-10-26,98.9171,99.2793,97.1898,97.8583,6628331.9083285,98.49758,96.10690000000001,97.5607417359309,0.2647000000000048,4.578199999999995,51.90643481765533,0.053187507626503816,-0.5520433179406652,92.109355997149,100.10444400285103,255017981.66974723
2018-10-29,98.6132,100.398,98.4858,100.035,6440098.7523444,99.11918,96.20495,98.01060687485256,-0.06900000000000261,6.432400000000001,58.75992650716307,0.26022699458208365,-0.38958925543611544,91.91849859292022,100.49140140707978,261458080.42209163
2018-10-30,100.77,101.222,99.7597,100.789,5530855.3098607,99.75826,96.42815,98.515769261243,0.784000000000006,5.641300000000001,60.84157586072296,0.4796200171873721,-0.21574740091141797,91.67580654462063,101.18049345537938,266988935.73195234
2018-10-31,100.545,100.545,98.5249,99.555,7279225.2575201,99.64846,96.64332000000002,98.70472030465336,1.696700000000007,3.588800000000006,55.87103803773362,0.5476046358418074,-0.0630769935607729,91.72836734826123,101.5582726517388,259709710.47443223
2018-11-01,99.2211,100.261,98.3191,98.8094,6474768.0734753,99.40934,96.860815,98.72375297653457,-1.2256,3.188199999999995,53.05089542858669,0.5351503668577493,0.056568478522931544,91.96782626260165,101.75380373739836,253234942.40095693
2018-11-02,98.7897,99.2991,97.1309,98.5054,7568497.0231894,99.53876000000001,97.06836000000001,98.68405243534647,-2.283600000000007,0.7842999999999876,51.90060082302286,0.4950434567778501,0.14426347417391527,92.27180628919655,101.86491371080348,245666445.37776753
2018-11-05,98.9665,101.407,98.6034,101.369,5948415.1922386,99.80556000000001,97.34374000000001,99.17222471982893,1.813999999999993,4.441999999999993,60.572906558101835,0.686414470740587,0.25269367348724964,92.21785163626599,102.46962836373403,251614860.57000613
2018-11-06,101.025,102.192,100.878,102.084,4416931.4907884,100.06456,97.65781500000001,99.70163840713276,3.2746000000000066,4.490400000000008,62.395993655221034,0.8855636757456722,0.3792676739389342,92.17239400237848,103.14323599762155,256031792.06079453
2018-11-07,102.289,102.583,101.407,102.436,4762464.9098738,100.64076,98.02468000000002,100.19879506038134,3.9306000000000125,2.332000000000008,63.295801358550825,1.0595801335046957,0.5153301658520865,92.28438951639217,103.76497048360787,260794256.97066835
2018-11-08,102.221,103.221,102.113,102.829,3301419.4602,101.44468,98.51193000000002,100.677014140312,1.4599999999999937,2.823999999999998,64.32227387844165,1.2151932541591606,0.6553027835135012,92.88418181010834,104.1396781898917,264095676.43086836
2018-11-09,102.848,104.289,102.848,104.084,5672961.9888076,102.5604,99.05212500000002,101.29646611480072,2.0,6.225700000000003,67.45256156969634,1.4233779697242142,0.8089178207556438,93.46492972965794,104.6393202703421,269768638.41967595
2018-11-12,103.662,104.838,103.407,103.633,5397109.9474173,103.01320000000001,99.55364500000003,101.72129045756421,1.1969999999999885,3.597999999999999,65.23742061316445,1.5342876133182273,0.9539917792681605,94.23167041532952,104.87561958467055,264371528.47225866
2018-11-13,104.328,104.328,102.957,103.79,4074358.2449972,103.3544,99.98576000000003,102.0974194652798,0.9610000000000127,3.0010000000000048,65.66019487517458,1.6162220906261524,1.0864378415397589,94.76765187524187,105.20386812475819,268445886.71725583
2018-11-14,104.044,104.084,103.014,103.348,4992954.4886297,103.5368,100.35485000000001,102.32479774431982,-0.7360000000000042,3.792999999999992,63.325228596185475,1.62673802480613,1.194497878193033,95.29189173078909,105.41780826921094,263452932.22862613
2018-11-15,103.152,103.652,102.426,103.495,4566246.8343354,103.67,100.74854000000002,102.53756179080713,-0.13799999999999102,4.685600000000008,63.78647080737752,1.628165175234244,1.2812313376012754,96.02207233158079,105.47500766841925,268019179.06296152
2018-11-16,103.711,104.975,103.525,104.868,5061260.8444087,103.8268,101.105885,102.9612778288422,1.0779999999999887,6.3626000000000005,67.85313359083749,1.720255789669551,1.3690362280149306,96.26389198482202,105.94787801517798,273080439.9073702
2018-11-19,104.613,105.887,104.515,105.446,5275257.3004928,104.18940000000002,101.531835,103.41304549632542,2.097999999999999,4.076999999999998,69.41046884598859,1.818910763490166,1.4590111351099777,96.73911885929783,106.32455114070217,278355697.20786303
2018-11-20,106.142,106.563,102.593,102.78,5742862.676378,103.98740000000001,101.79115499999999,103.29794631517534,-0.7150000000000034,0.695999999999998,55.94749240295786,1.6628038539366372,1.4997696788753097,97.34708404198496,106.23522595801502,272612834.531485
2018-11-21,102.691,103.574,101.81,102.132,3662545.3013994,103.7442,101.89255499999999,103.08595607605254,-2.73599999999999,-0.30400000000000205,53.244230008083164,1.469856231307105,1.4937869893616689,97.5185784676972,106.26653153230278,268950289.2300856
2018-11-23,101.682,103.28,101.682,102.251,1630598.5045081,103.49540000000002,102.00485499999999,102.93414588040662,-3.194999999999993,-0.5779999999999887,53.68678692003615,1.3114288206280236,1.4573153556149399,97.72051806820585,106.28919193179414,270580887.7345937
2018-11-26,102.682,103.152,101.878,102.663,3354879.0474413,103.05440000000002,102.24509,102.88484662942359,-0.11700000000000443,-1.4210000000000065,55.26552890771376,1.2052258200033776,1.4068974484926273,98.42619491708761,106.0639850829124,273935766.782035
2018-11-27,102.211,103.241,101.79,103.161,3255885.6298492,102.59740000000001,102.40138999999999,102.93505633316475,1.0289999999999964,-0.4719999999999942,57.16621128276429,1.1480100694284516,1.3551199726797925,98.70958947286059,106.0931905271394,277191652.4118842
2018-11-28,102.76,105.015,102.398,104.995,4502614.329016,103.0404,102.61169000000001,103.30959154531661,2.7439999999999998,1.2049999999999983,63.34319579467295,1.236402172887665,1.331376412721367,98.82856688479244,106.39481311520758,281694266.74090016
2018-11-29,104.908,105.309,104.044,104.789,3249026.8410036,103.57180000000001,102.87339000000001,103.57857490071358,2.1260000000000048,1.4410000000000025,62.25719008143503,1.2751321437131224,1.3201275589197181,99.26026525007768,106.48651474992235,278445239.89989656
2018-11-30,104.662,108.093,104.662,108.044,9086924.1367122,104.7304,103.33512000000002,104.3904703733111,4.882999999999996,4.548999999999992,70.78148907358326,1.5506028371665224,1.366222614569079,99.55247303282351,107.11776696717652,287532164.03660876
2018-12-03,106.75,107.123,104.113,105.416,6899416.2550333,105.28100000000002,103.68065000000003,104.57693030543635,0.42099999999999227,0.5480000000000018,59.16335711111006,1.5391157413004777,1.4008012399153587,100.54911153330445,106.8121884666956,280632747.78157544
2018-12-04,105.76,106.877,104.054,104.368,7921135.06219,105.5224,103.83060000000002,104.53894297717518,-0.4210000000000065,-1.078000000000003,55.26746635201372,1.4289749597381984,1.4064359838799267,100.88334233441647,106.77785766558357,272711612.71938545
2018-12-06,103.878,104.828,101.897,104.348,5813352.950497,105.39300000000001,103.94380000000002,104.50422607223423,-3.695999999999998,1.5679999999999978,55.19277169075477,1.3248022680898117,1.3901092407219038,101.10716510707465,106.7804348929254,266898259.76888844
2018-12-07,103.927,104.475,103.044,103.437,5168605.3780447,105.1226,103.99385000000002,104.31018496819163,-1.9789999999999992,1.3049999999999926,51.76116790584948,1.1554156604668435,1.3431705246708918,101.23497347236979,106.75272652763026,261729654.39084375
2018-12-10,103.957,104.152,102.211,103.76,4647898.4510404,104.26580000000001,104.0404,104.21015133761134,-0.6079999999999899,1.5090000000000003,52.8798090892401,1.0353046070816987,1.2815973411530532,101.33334796970784,106.74745203029217,266377552.84188414
2018-12-11,104.397,105.564,104.211,104.741,6209039.9879585,104.13080000000001,104.07325000000002,104.30666927622745,0.3930000000000007,2.078000000000003,56.201821404183605,1.007658572582443,1.226809587438931,101.34808548541545,106.79841451458458,272586592.8298426
2018-12-12,105.681,105.897,103.965,104.495,5475227.1049685,104.15620000000001,104.11635,104.34091122600428,1.058000000000007,1.3340000000000032,55.151784533116945,0.9548913538427541,1.1724259407196957,101.39323728610006,106.83946271389993,267111365.72487414
2018-12-13,104.604,106.182,104.574,105.691,6921403.3450939,104.4248,104.2114,104.58638191218532,1.9309999999999974,0.695999999999998,59.14799448020537,0.9980749704559031,1.1375557466669373,101.4048210073335,107.0179789926665,274032769.06996804
2018-12-14,104.77,104.985,101.525,101.75,8290850.7101813,104.0874,104.1315,104.0706761099698,-2.9909999999999997,-3.0390000000000015,44.93842511349427,0.7061524481960646,1.0512750869727627,101.13674820464846,107.12625179535155,265741918.35978675
2018-12-17,102.132,102.77,100.221,100.789,6735590.7581061,103.4932,103.99620000000002,103.47400772633893,-3.706000000000003,-7.2549999999999955,42.271619181922375,0.39272993134638057,0.9195660558474863,100.6558057843779,107.33659421562213,259006327.60168064
2018-12-18,101.113,101.398,98.9269,99.8879,6546195.7698057,102.52258,103.747195,102.82198813973184,-5.803100000000001,-5.528099999999995,39.8817088427128,0.07081280354282171,0.7498154053865534,99.96692396963387,107.52746603036614,252460131.83187494
2018-12-19,100.584,101.083,97.9074,98.2603,7743511.4039429,101.27564000000001,103.38791,101.99259029614424,-3.489699999999999,-6.107699999999994,35.930292004233316,-0.3120454909305579,0.5374432261231311,98.97458097514156,107.80123902485845,244716620.42793202
2018-12-20,98.4172,99.9764,97.5309,98.4269,9482337.801864,99.82282000000001,103.17025500000001,101.34428296957256,-2.362099999999998,-5.921099999999996,36.62248357033404,-0.5951595906925178,0.31092266276000136,98.23248246128587,108.10802753871415,254198958.22979602
2018-12-21,99.1036,101.947,97.1799,97.7211,14851852.446687,99.01704000000001,102.94971000000001,100.68552242965028,-2.166799999999995,-5.715899999999991,34.902133330605615,-0.8664933202417302,0.07543946615965505,97.45415957715062,108.4452604228494,239347105.783109
2018-12-24,98.3485,99.2014,94.6379,94.7055,3755676.5150213,97.80034000000002,102.57243500000001,99.59824562425932,-3.5548,-9.054500000000004,28.698982480492717,-1.3097628425923489,-0.20160099559074574,95.95368685973273,109.1911831402673,235591429.26808771
2018-12-26,94.8673,96.827,93.8007,96.731,5080331.6231501,97.16896,102.27583500000001,99.07692823803035,-1.6959000000000088,-8.010000000000005,36.821205341414164,-1.4805493590483252,-0.4573906682822616,95.16110738934856,109.39056261065147,240671760.89123783
2018-12-27,96.2545,97.7603,94.7055,97.7211,5795634.7526611,97.06112000000002,102.00384000000001,98.83041401293391,0.0,-6.773899999999998,40.39549508893762,-1.5185017652853787,-0.6696128876828851,94.62072447066171,109.38695552933831,246467395.64389893
