Date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2016-07-26,22.1569,22.4221,22.0644,22.1225,176786607,22.521639999999998,22.235860000000002,22.437296744654997,-0.6326,-0.17250000000000298,47.91049784185533,0.15175093729376243,0.16794902183634747,21.36617238179267,23.105547618207336,423299018.0
2016-07-27,23.8599,23.8816,23.5139,23.5585,392694251,22.65824,22.34288,22.64115188199045,0.9795999999999978,1.3896999999999977,68.4360529393342,0.23145702532392676,0.18065062253386333,21.375596971479844,23.310163028520158,815993269.0
2016-07-28,23.5338,23.9044,23.5308,23.8787,162333942,22.882959999999997,22.45656,22.86616063071946,1.6024999999999991,1.2743000000000002,71.16454723631928,0.3168101481358967,0.20788252765427,21.332635103839014,23.580484896160986,978327211.0
2016-07-29,23.845,23.9278,23.727,23.85,108443658,23.137179999999997,22.55511,23.045040516043194,1.7275000000000027,1.2456000000000031,70.57566026440416,0.37778242215512137,0.2418625065544403,21.305765624737543,23.804454375262456,869883553.0
2016-08-01,23.8955,24.2925,23.8955,24.2689,160667500,23.535719999999998,22.671394999999993,23.26756042221716,0.7103999999999999,1.423099999999998,73.96240366062237,0.4546640337410679,0.28442281199176583,21.24190927801172,24.10088072198827,1030551053.0
2016-08-02,24.2689,24.2729,23.8039,23.9102,137344222,23.893259999999998,22.779299999999992,23.38440398181404,0.031500000000001194,1.0545000000000009,66.86528648385588,0.48110331308913246,0.3237589122112392,21.316573307537585,24.2420266924624,893206831.0
2016-08-03,23.99,24.2216,23.9802,24.2099,119608650,24.02354,22.896679999999996,23.53449416693876,0.35989999999999966,1.3344000000000023,69.49875748320368,0.5202428816599607,0.36305570610098353,21.368480466872036,24.424879533127957,1012815481.0
2016-08-04,24.2925,24.3902,24.2244,24.3605,109680264,24.1199,23.016955,23.684677045677166,0.09159999999999968,1.6053999999999995,70.75651621601754,0.5569927672164781,0.4018431183240825,21.423560287642673,24.610349712357326,1122495745.0
2016-08-05,24.4572,24.7665,24.4355,24.7272,145536880,24.295340000000003,23.147040000000004,23.874226673735862,0.8170000000000002,2.148299999999999,73.61008545877154,0.6086903383252427,0.44321256232431455,21.439372420614585,24.854707579385423,1268032625.0
2016-08-08,24.7372,24.9362,24.6562,24.9362,111301242,24.428800000000003,23.284120000000005,24.067312733056614,0.7262999999999984,2.66,75.10135153801288,0.6589298559936445,0.48635602105818054,21.46204809131449,25.10619190868552,1379333867.0
2016-08-09,24.9046,25.0671,24.8554,25.0377,110763465,24.6543,23.421255000000006,24.243746781591774,0.6772000000000027,2.9152000000000022,75.81609153413488,0.6988789954091352,0.5288606159283715,21.502356852926557,25.340153147073455,1490097332.0
2016-08-10,25.0149,25.0573,24.7942,24.8534,96887686,24.783,23.555485000000008,24.35459282130236,0.12620000000000076,1.294900000000002,71.78651719858402,0.7075117514137546,0.5645908430254482,21.629903754300607,25.48106624569941,1393209646.0
2016-08-11,24.9716,25.0641,24.8159,24.8355,101421397,24.878,23.667040000000007,24.442030490156476,-0.10069999999999979,0.9568000000000012,71.38964981261715,0.7047845744781895,0.5926295893159964,21.7151267551635,25.618953244836515,1291788249.0
2016-08-12,24.7982,24.9539,24.7982,24.8927,77774968,24.911100000000005,23.781455000000005,24.523970401037115,-0.14499999999999957,1.0427,71.92380621661849,0.6991791273124015,0.6139394969152774,21.82355289667352,25.73935710332649,1369563217.0
2016-08-15,24.8828,25.2011,24.8702,25.1874,106401736,24.96134,23.898535000000003,24.644593964484912,0.33399999999999963,0.9185000000000016,74.55919616783657,0.7103283738085722,0.6332172722939364,21.896660373004035,25.90040962699597,1475964953.0
2016-08-16,25.222,25.3629,25.1291,25.1677,142476349,24.987340000000003,24.014135,24.739704152760382,0.3322000000000003,1.2575000000000003,74.05875407746616,0.709397118227983,0.6484532414807458,21.998843856582617,26.029426143417382,1333488604.0
2016-08-17,25.1028,25.1658,24.9293,25.1272,98801973,25.0421,24.126720000000002,24.810157943167585,0.23449999999999704,0.9172999999999973,72.97433724009448,0.6973524351579705,0.6582330802161908,22.127743485459654,26.12569651454035,1234686631.0
2016-08-18,25.1341,25.2151,25.087,25.0988,82116445,25.094760000000004,24.243905,24.862638317137115,-0.08859999999999957,0.7383000000000024,72.17622855683189,0.6777031542893539,0.6621270950308235,22.309751554310303,26.1780584456897,1152570186.0
2016-08-19,25.0278,25.2359,24.9342,25.1629,106632127,25.1488,24.373105,24.91723135038491,-0.004799999999999471,0.43570000000000064,72.89673498685266,0.6596986960100786,0.6616414152266745,22.56621947195089,26.179990528049107,1259202313.0
2016-08-22,25.0504,25.0919,24.8159,24.9686,106835896,25.10504,24.507725,24.92657110486038,-0.15859999999999985,0.032399999999999096,67.21492100965563,0.6225749899962842,0.6538281301805966,22.978836820721856,26.036613179278145,1152366417.0
2016-08-23,24.9884,25.153,24.9735,25.0475,82514287,25.081,24.653975,24.948558176703944,-0.051300000000001234,0.009799999999998477,68.29557750146469,0.5926886107547489,0.6416002262954271,23.599920366691286,25.708029633308712,1234880704.0
2016-08-24,24.9814,25.0228,24.7745,24.8574,97881943,25.02704,24.71892,24.931983962757773,-0.3055000000000021,0.003999999999997783,62.91469709797875,0.5473543978361128,0.6227510606035643,23.79732444399853,25.64051555600147,1136998761.0
2016-08-25,24.7094,24.8238,24.5507,24.7469,99547342,24.95666,24.762330000000006,24.89833233316545,-0.22169999999999845,-0.08859999999999957,59.957572372449846,0.4967836680812141,0.5975575820990944,23.92989768291599,25.594762317084022,1037451419.0
2016-08-26,24.7153,24.8405,24.4651,24.6022,116473884,24.84452,24.799940000000003,24.84449009077173,-0.4452999999999996,-0.29050000000000153,56.23039868276617,0.439958353679728,0.5660377364152211,24.080804954048737,25.51907504595127,920977535.0
2016-08-29,24.536,24.7193,24.4621,24.5804,101797464,24.76688,24.815515000000005,24.79647371063141,-0.27699999999999747,-0.6069999999999993,55.66893566529833,0.3886842942064277,0.5305670479734624,24.132205717248574,25.498824282751436,819180071.0
2016-08-30,24.3438,24.5105,24.2729,24.3882,97090249,24.63502,24.839415000000006,24.722242126880243,-0.3586999999999989,-0.7794999999999987,50.848262547385985,0.328750665910178,0.4902037715608056,24.264609102235557,25.414220897764455,722089822.0
2016-08-31,24.3103,24.5242,24.3053,24.4157,116027629,24.546680000000002,24.849705000000004,24.666507194720197,-0.18649999999999878,-0.7114999999999974,51.49546639784572,0.28024140538280307,0.4482112983252051,24.316485142214894,25.382924857785113,838117451.0
2016-09-01,24.4256,24.5765,24.3003,24.5605,106611444,24.5094,24.859704999999998,24.647233159316524,-0.019899999999999807,-0.5382999999999996,54.865479595304905,0.25059293738690513,0.4086876261375451,24.35857906152739,25.360830938472606,944728895.0
2016-09-02,24.7785,24.8534,24.5804,24.7862,111974277,24.5462,24.862655,24.672499857622608,0.3979999999999997,-0.3766999999999996,59.57956972392125,0.24251287912930408,0.37545267673589694,24.364125459198096,25.361184540801904,1056703172.0
2016-09-06,24.8278,24.9195,24.7372,24.7785,101027205,24.585820000000002,24.854769999999995,24.69177261078213,0.3628,-0.1900999999999975,59.35181525610203,0.23280442460691475,0.3469230263101005,24.356149730604375,25.353390269395614,955675967.0
2016-09-07,24.811,25.0248,24.6336,24.9342,168972208,24.695020000000003,24.849595,24.73585031791265,0.3736999999999995,-0.11329999999999885,62.47549887887005,0.23496555653830242,0.3245315323557409,24.356854981115745,25.342335018884256,1124648175.0
2016-09-08,24.676,24.68,24.2148,24.2789,215835625,24.66766,24.820869999999996,24.65276844192853,-0.5073000000000008,-0.5784999999999982,46.33625859370404,0.18170643703681577,0.2959665132919559,24.265998513314678,25.375741486685314,908812550.0
2016-09-09,24.0738,24.3253,23.729,23.729,191342369,24.501360000000002,24.765545,24.48481054339607,-1.0495000000000019,-1.017900000000001,37.56625957206168,0.09404181136428846,0.2555815729064224,24.026671007538237,25.504418992461762,717470181.0
2016-09-12,23.6186,24.3253,23.5909,24.263,177817223,24.396720000000002,24.734059999999996,24.444481353687692,-0.6711999999999989,-0.33919999999999817,47.88216135749575,0.06688528912667735,0.21784231615047342,23.964952907600964,25.50316709239903,895287404.0
2016-09-13,24.7372,25.0327,24.673,24.8405,266166729,24.40912,24.716715,24.51648474392629,0.5615999999999985,0.2600999999999978,56.29291807671385,0.0909149621413512,0.19245684534864899,23.975515047505063,25.45791495249494,1161454133.0
2016-09-14,25.0179,26.0044,24.9914,25.7195,462197903,24.566180000000003,24.744305000000004,24.73521479048515,1.9905000000000008,1.3312999999999988,65.43602712846085,0.1788252192082176,0.18973052012056274,23.898696078384738,25.58991392161527,1623652036.0
2016-09-15,26.2014,26.6243,26.1108,26.5859,384896601,25.02758,24.817240000000005,25.071703010396938,2.322899999999997,2.1701999999999977,71.71646623497239,0.3147774124177758,0.21473989858000536,23.644301099271736,25.990178900728274,2008548637.0
2016-09-16,26.4901,26.7189,26.243,26.4439,306242019,25.57056,24.884495,25.321193372142947,1.6034000000000006,1.8833999999999982,69.48787723558043,0.4063778212011293,0.25306748310423016,23.507139491903516,26.261850508096487,1702306618.0
2016-09-19,26.506,26.7317,26.0586,26.1325,201579673,25.944460000000003,24.932975000000003,25.46870366811696,0.41300000000000026,1.3462999999999994,64.73695098701425,0.44867241131684565,0.2921884687467533,23.45014237236516,26.415807627634845,1500726945.0
2016-09-20,26.0094,26.2616,25.8893,26.1305,147479230,26.202460000000002,24.991070000000004,25.589030273913874,-0.45539999999999736,1.3520000000000003,64.70635163510845,0.47653657837256347,0.3290580906719154,23.414293724310127,26.56784627568988,1353247715.0
2016-09-21,26.1994,26.2311,25.8734,26.1247,144361856,26.2835,25.044930000000004,25.686424769565896,-0.3191999999999986,1.1905000000000001,64.61097347223316,0.4924741841470137,0.36174130936693505,23.388460965101245,26.701399034898763,1208885859.0
2016-09-22,26.3169,26.4478,26.2331,26.369,128222274,26.240120000000005,25.120510000000007,25.81052935691755,0.2364999999999995,2.0900999999999996,66.82887565630888,0.5188369899914136,0.39316044549183077,23.365083943574273,26.87593605642574,1337108133.0
2016-09-23,26.3297,26.4116,25.6684,25.9334,224699527,26.13802,25.179835,25.832869473841626,-0.1971000000000025,2.2043999999999997,59.650341161496904,0.49883021975563935,0.41429440034459253,23.397580977967205,26.962089022032796,1112408606.0
2016-09-26,25.6902,26.0911,25.6684,25.9699,124432192,26.1055,25.248220000000003,25.857784114961326,-0.1548000000000016,1.7068999999999974,60.037698515730085,0.48038240581302105,0.4275120014382782,23.45436792653544,27.042072073464567,1236840798.0
2016-09-27,25.9964,26.0419,25.8505,26.0191,103855264,26.08322,25.320155,25.887114275877448,-0.3498999999999981,1.178600000000003,60.58694708807048,0.46437933328461156,0.43488546780754495,23.523677187021026,27.116632812978974,1340696062.0
2016-09-28,26.1602,26.3749,26.0981,26.2212,125364852,26.102520000000002,25.411805000000005,25.94785713480882,0.2878000000000007,0.5016999999999996,62.84591915493512,0.4626711786451523,0.44044260997506646,23.628539099025524,27.195070900974486,1466060914.0
2016-09-29,26.036,26.1868,25.7265,25.8144,150572389,25.991600000000002,25.48174,25.923592201207217,-0.15549999999999997,-0.7714999999999996,55.900680222768365,0.42360899277496955,0.4370758865350471,23.75411817686021,27.209361823139787,1315488525.0
2016-09-30,25.8773,26.0852,25.7265,26.0094,144953592,26.006800000000002,25.554185000000004,25.93919361916954,-0.009700000000002262,-0.4344999999999999,58.280725435409714,0.403732818742494,0.4304072729765365,23.868206108610828,27.24016389138918,1460442117.0
2016-10-03,25.9334,26.0094,25.8359,25.8922,90598563,25.991260000000004,25.609485,25.930649324775075,-0.3290000000000006,-0.2403000000000013,56.313546438421156,0.37421008616727747,0.41916783561468474,23.95735500094157,27.26161499905843,1369843554.0
2016-10-04,26.0122,26.307,25.9146,25.9964,127354102,25.986720000000005,25.670380000000005,25.94260399299779,0.18200000000000216,-0.1341000000000001,57.68120294116534,0.3551274884383524,0.40635976617941827,24.057909687780644,27.282850312219367,1497197656.0
2016-10-05,26.0931,26.1522,25.9274,26.0094,86902367,25.94436,25.724140000000006,25.954748721543645,0.0,-0.11530000000000129,57.85845895315391,0.33716673536368447,0.3925211600162715,24.143636534045548,27.304643465954463,1584100023.0
2016-10-06,26.1622,26.3139,26.0291,26.2093,121938676,26.02334,25.820660000000004,26.001030772172072,0.31709999999999994,-0.15970000000000084,60.591885697521086,0.3351990030645702,0.38105672862593126,24.38240099485036,27.258919005149647,1706038699.0
2016-10-07,26.307,26.3591,26.1148,26.2489,104132508,26.07124,25.946655000000003,26.04609790450442,0.2524999999999977,0.3155000000000001,61.12976064470415,0.3329963751599685,0.37144465793273873,24.888687660986022,27.004622339013984,1810171207.0
2016-10-10,26.4676,26.8638,26.3947,26.7021,153652737,26.233220000000003,26.06861,26.165371012776344,0.6927000000000021,0.7322000000000024,66.72692433960005,0.3636285456032624,0.3698814354668435,25.307005975519754,26.830214024480245,1963823944.0
2016-10-11,27.0845,27.3103,26.7367,26.7613,270655748,26.386200000000002,26.16465,26.273721737726095,0.5519999999999996,0.7421999999999969,67.3875429477492,0.388206701413786,0.373546488656232,25.594832871441003,26.734467128559,2234479692.0
2016-10-12,27.0058,27.1436,26.8638,27.0029,160622215,26.584900000000005,26.228820000000002,26.406299603594075,0.7540000000000013,0.7817000000000007,70.00492829137825,0.4223120177734394,0.3832995944796735,25.58572981691667,26.871910183083337,2395101907.0
2016-10-13,26.8736,27.0225,26.6213,26.917,148118382,26.726440000000004,26.245375000000003,26.499154221122424,0.2149000000000001,1.1026000000000025,67.91780220083116,0.4373676130093678,0.3941131981856124,25.548760948810255,26.94198905118975,2246983525.0
2016-10-14,27.124,27.1851,26.9534,27.0678,149754560,26.890220000000003,26.276570000000003,26.602544362736527,0.3064999999999998,1.058399999999999,69.62964097462877,0.45620869061005465,0.4065322966705009,25.492176698813307,27.0609633011867,2396738085.0
2016-10-17,27.0029,27.114,26.8716,27.05,95635586,26.9598,26.322445000000002,26.683899933148066,0.047100000000000364,1.1578000000000017,69.16054629614929,0.4643513161876882,0.4180961005739384,25.4692289750936,27.175661024906404,2301102499.0
2016-10-18,27.1871,27.195,27.0254,27.0302,95782797,27.013580000000005,26.367430000000002,26.7468635816666,0.11319999999999908,1.0337999999999994,68.60686001275869,0.4638596260711587,0.4272488056733825,25.463462746052326,27.27139725394768,2205319702.0
2016-10-19,26.983,27.0974,26.1868,26.9514,84875605,27.003280000000004,26.408765000000006,26.78405202136358,-0.11639999999999873,0.9420000000000002,66.33088823113195,0.4519022093009859,0.4321794863989032,25.47637404455876,27.341155955441252,2120444097.0
2016-10-20,26.8913,27.0107,26.7682,26.9368,102636962,27.007240000000003,26.437155000000004,26.811824381115652,-0.11319999999999908,0.7275000000000027,65.89471277778942,0.4362193077368808,0.43298745066649874,25.47573651841355,27.398573481586457,2017807135.0
2016-10-21,26.8784,26.9022,26.7563,26.8292,94984678,26.959520000000005,26.481945000000007,26.814983584549168,-0.2010000000000005,0.5803000000000011,62.626233041150456,0.4103774981611643,0.4284654601654319,25.536000369429903,27.42788963057011,1922822457.0
2016-10-24,26.9465,27.0914,26.9219,27.0717,98733009,26.96386,26.537035000000007,26.861659296449318,0.1203000000000003,0.3695999999999984,66.64208983394975,0.40479912885641056,0.4237321939036277,25.588321064356947,27.485748935643066,2021555466.0
2016-10-25,27.1367,27.2324,26.9989,27.2045,167549026,26.998720000000002,26.596305000000005,26.923993969822167,0.26769999999999783,0.4432000000000009,68.63000053167416,0.40640924830304925,0.42026760478351205,25.635793038980115,27.556816961019894,2189104492.0
2016-10-26,26.307,26.6174,26.0733,26.5909,279718861,26.926620000000003,26.614790000000003,26.863431429854497,-0.23829999999999885,-0.41199999999999903,52.933562246578866,0.3540911453247375,0.4070323128917572,25.670581963378748,27.558998036621258,1909385631.0
2016-10-27,26.5416,26.6558,26.2576,26.3424,121801911,26.807740000000003,26.64119,26.768698442608223,-0.7292999999999985,-0.5746000000000002,48.132360042977766,0.2892425900531279,0.3834743683240313,25.764066130935138,27.518313869064865,1787583720.0
2016-10-28,26.2034,26.5119,26.1029,26.167,151143298,26.6753,26.649070000000002,26.659298725770363,-1.0374999999999979,-0.9007999999999967,45.027884131007596,0.22114708275994843,0.35100891121121475,25.793272372422358,27.504867627577646,1636440422.0
2016-10-31,26.1502,26.2872,26.0459,26.1227,114820908,26.485500000000002,26.660595000000004,26.56173532108484,-0.46820000000000306,-0.9273000000000025,44.251567979087156,0.1617418040230163,0.31315548977357505,25.842328903852568,27.47886109614744,1521619514.0
2016-11-01,26.1029,26.1799,25.4298,25.6544,190470624,26.175480000000004,26.643495000000005,26.396765262705777,-0.6880000000000024,-1.3758000000000017,36.99117226567137,0.07599873032287618,0.2657241378834353,25.755465561240023,27.531524438759988,1331148890.0
2016-11-02,25.6348,25.8525,25.5955,25.6774,123131971,25.992780000000003,26.626895000000005,26.265971578577453,-0.4896000000000029,-1.274000000000001,37.53325907247433,0.0097897839159522,0.2145372670899387,25.678590781713403,27.575199218286606,1454280861.0
2016-11-03,25.6684,25.7776,25.3361,25.4001,116453441,25.804320000000004,26.586435000000005,26.108540382472462,-0.7225999999999999,-1.5367000000000033,33.76187539178144,-0.06431568445318447,0.15876667678131406,25.503603975081788,27.669266024918223,1337827420.0
2016-11-04,25.1008,25.4938,25.0051,25.1697,133335594,25.604860000000002,26.532475000000005,25.937842131113833,-0.48470000000000013,-1.6595000000000013,30.97679220223505,-0.14002206925004756,0.09900892757504173,25.28394247718554,27.78100752281447,1204491826.0
2016-11-07,25.4547,25.5579,25.3137,25.5336,136588220,25.48704,26.474050000000005,25.864343561820405,-0.14379999999999882,-1.5381,39.46991077944759,-0.16871143546696388,0.045464854966640614,25.151757895158767,27.796342104841244,1341080046.0
2016-11-08,25.5088,25.8388,25.3709,25.6872,99324826,25.4936,26.420345000000005,25.832135641489423,0.28710000000000235,-1.5172999999999988,42.676187200236946,-0.17701323024697402,0.0009692379239176901,25.06046081224561,27.7802291877544,1440404872.0
2016-11-09,25.41,25.7463,24.9914,25.6448,241026239,25.487080000000002,26.352440000000005,25.798074615764072,0.4751000000000012,-0.9461000000000013,42.01459683507362,-0.1848825768096951,-0.03620112502280487,24.979469213482403,27.725410786517607,1199378633.0
2016-11-10,25.6948,25.6948,24.4787,24.9293,243555999,25.392920000000004,26.253055000000007,25.640115594716058,-0.6042999999999985,-1.4131,32.77961785083082,-0.24601801839803983,-0.07816450369785186,24.768890616318505,27.73721938368151,955822634.0
2016-11-11,24.7715,25.1757,24.6404,25.08,145795261,25.37498,26.153665000000004,25.53827639567677,-0.6072000000000024,-1.0870000000000033,35.97185346695114,-0.27909087983166714,-0.11834977892461492,24.63343546154925,27.673894538450757,1101617895.0
2016-11-14,24.9125,24.9342,24.0668,24.4523,221276913,25.158720000000002,26.023780000000006,25.340826141917358,-1.192499999999999,-1.6703999999999972,29.654824366140232,-0.3518950774810179,-0.16505883863589552,24.386610494452697,27.660949505547315,880340982.0
2016-11-15,24.6464,24.9046,24.5547,24.7685,139507989,24.974980000000006,25.910695,25.236766843386928,-0.16080000000000183,-0.8858999999999995,35.77351681779372,-0.3797012713375594,-0.2079873251762283,24.253899026187465,27.567490973812536,1019848971.0
2016-11-16,24.676,25.4888,24.6532,25.4348,251392063,24.932980000000004,25.834865000000004,25.272772871862028,0.3548000000000009,-0.24259999999999948,46.361099282953006,-0.34400753408741735,-0.23519136695846615,24.240993404729583,27.428736595270426,1271241034.0
2016-11-17,25.3983,25.5186,25.1677,25.4248,114583153,25.03208,25.759265000000006,25.300414167887112,0.9725000000000001,0.02470000000000283,46.23790354918048,-0.3129197623491251,-0.25073704603659797,24.243966731254698,27.274563268745315,1156657881.0
2016-11-18,25.3759,25.5657,25.3609,25.4498,113627214,25.106040000000004,25.690295000000006,25.32757522827127,0.6813000000000002,0.2801000000000009,46.61980105639477,-0.28300290685788454,-0.2571902182008553,24.25667738457302,27.123912615426992,1270285095.0
2016-11-21,25.4646,25.9021,25.4398,25.8406,118090296,25.383700000000005,25.628740000000004,25.420852459494675,0.4057999999999993,0.3069999999999986,52.321361150700795,-0.22516374193616784,-0.2507849229479178,24.347210163560906,26.910269836439102,1388375391.0
2016-11-22,25.8922,25.9964,25.7631,25.8584,96867150,25.60168,25.561435000000003,25.50040655776837,0.43359999999999843,0.1711999999999989,52.56985639880601,-0.17586224529452466,-0.2358003874172392,24.507106697440317,26.61576330255969,1485242541.0
2016-11-23,25.7543,25.7904,25.5137,25.7265,106870228,25.660020000000003,25.518215,25.541514456355937,0.2767000000000017,0.08170000000000144,50.47070813261466,-0.1457535257571152,-0.2177910150852144,24.57674607992184,26.459683920078163,1378372313.0
2016-11-25,25.7047,25.8734,25.6614,25.8555,47848175,25.74616,25.49387,25.598602737018492,0.014900000000000801,0.9261999999999979,52.46967990337497,-0.11021246599695544,-0.19627530526756262,24.619335009938673,26.36840499006133,1426220488.0
2016-11-28,25.7708,26.0094,25.7621,25.8044,108548009,25.817080000000004,25.475740000000002,25.636020421196946,-0.053999999999998494,0.7244000000000028,51.581593602457474,-0.08518727711367191,-0.1740576996367845,24.646078645115406,26.305401354884598,1317672479.0
2016-11-29,25.622,25.9117,25.4517,25.7776,119641244,25.80448,25.458485000000003,25.661762162797498,0.05109999999999815,1.3252999999999986,51.09315714483067,-0.06674774420381979,-0.15259570855019156,24.672259795153252,26.244710204846754,1198031235.0
