Date,Open,High,Low,Close,Volume,SMA_5,SMA_20,EMA_10,MOM_3,MOM_10,RSI_14,MACD,MACD_Signal,BB_Lower,BB_Upper,OBV
2016-07-01,-1.3123952931646212,-1.3130869273945511,-1.3089738129643422,21.9432,-0.037617850066421064,-1.3159328960418784,-1.2997024102318062,-1.31052024715015,0.08532899934679994,-0.1085850866390786,-0.1732354926068312,-0.28747778998477247,-0.2683186176839746,-1.2852656107810307,-1.3097596976261607,-2.73105693397451
2016-07-05,-1.312792185482338,-1.317318321878545,-1.3125232639761024,21.7521,0.13023800449131953,-1.3135085306831684,-1.3004275811086026,-1.3105890100227215,-0.02799027998545313,-0.13230228776718259,-0.4355981960261361,-0.2872825110208834,-0.2759565336412925,-1.2855980615293965,-1.310835162988808,-2.7878718445136754
2016-07-06,-1.3159920195460617,-1.3162884032541404,-1.3128903256771178,21.8623,0.2976897871869408,-1.3119412142920481,-1.3011346403833346,-1.3102914426958059,-0.0770523430023521,-0.14450842415905865,-0.2912980852683291,-0.28249019961937255,-0.2810440172536016,-1.2854198095478044,-1.3123339480775102,-2.726467693948153
2016-07-07,-1.3115609373144883,-1.3129525142859424,-1.307781753362501,21.955,-0.13014511308068177,-1.3107066262568094,-1.301741511576404,-1.3097503392948182,-0.06851068878132882,-0.11560361506440792,-0.16971339749134146,-0.2748330336554783,-0.2834796934594111,-1.284986525359762,-1.313871516637161,-2.67678893093822
2016-07-08,-1.3083787429093297,-1.311367486979232,-1.3060783019733226,22.1255,0.0860263736326129,-1.309836875040215,-1.3023414031764824,-1.3087601804904205,0.03986342231769962,-0.10724580222941452,0.048737572408639615,-0.2619857370867641,-0.2826861658647174,-1.283762712182618,-1.3161042283413762,-2.621185699263866
2016-07-11,-1.307334475122271,-1.308324862975271,-1.3032505013931703,22.1946,-0.21128418735705845,-1.3089498346513637,-1.30271644586313,-1.3077281857223602,0.02754545780948599,0.009238035476948483,0.13584666785697136,-0.24917134415193096,-0.2793162980316148,-1.2829330604997669,-1.317557918721479,-2.573730661086099
2016-07-12,-1.3056146084121656,-1.308115388000816,-1.3016878163844787,22.295,-0.28431930212350387,-1.3070342649333555,-1.3026998361987976,-1.3065614641430305,0.029853202984991736,0.0785587184024785,0.26333726327250345,-0.23530860748129817,-0.27366160428793074,-1.282960024662831,-1.3175023010848932,-2.5282772478932682
2016-07-13,-1.3046408992593679,-1.3082375817359149,-1.3028299841046285,22.1688,-0.2760680211042098,-1.3059528095666775,-1.30281999121737,-1.3060120740848817,-0.05906991306335348,-0.002696853439552564,0.03177738371495805,-0.22961595973991986,-0.2679228364451405,-1.282799068934128,-1.3178740820479942,-2.5739567984762948
2016-07-14,-1.3047273335863372,-1.303005944248898,-1.3008788551599109,22.6044,0.7402923704154161,-1.3036614649822702,-1.3024900066626874,-1.3041639577435598,0.05077276314735744,0.039448223046841493,0.560720225548634,-0.20848881821584622,-0.2588225411550881,-1.2835919957686721,-1.3165386324501216,-2.5004225322558487
2016-07-15,-1.298574620678802,-1.301731638154296,-1.296051815606267,22.6044,0.3142366943113145,-1.3019717130243513,-1.3022428053818305,-1.302651862555205,0.020682163716100734,-0.006985954143921012,0.5607202255486344,-0.19249071758159103,-0.2481277430715517,-1.284169919815393,-1.315552616934501,-2.5004225322558487
2016-07-18,-1.2994583675729177,-1.2984341529314147,-1.295631298317725,22.8458,0.7905117112241237,-1.2996740173154415,-1.3013339563553195,-1.3006396116851748,0.13085451780902904,0.023054703753863603,0.8203306020090543,-0.17128300713237954,-0.23504542732389064,-1.285178797207484,-1.3129273831381838,-2.4255119378457204
2016-07-19,-1.2959657151770116,-1.2989438753692555,-1.2926253124458176,22.8557,-0.25437881516572514,-1.2976956420329084,-1.300371125919729,-1.298961437896408,0.003269177391838913,0.05713016784785136,0.8306938166400637,-0.15525985263772743,-0.22115966549223112,-1.2856818782794905,-1.3106531407783952,-2.3792379655704883
2016-07-20,-1.2941894015594981,-1.2971109693427731,-1.2910448089079503,22.8755,-0.05865268620984638,-1.2952021199851713,-1.299551774712199,-1.2975248131881145,0.009203379271708246,0.04180468548916196,0.8527307388523451,-0.1430953443270159,-0.2074547186885194,-1.2861956041000175,-1.3086410874926229,-2.327599857000327
2016-07-21,-1.2948896960045357,-1.2949044996118457,-1.2934895111108295,22.7551,0.3604388529678615,-1.2946703897282106,-1.298770060297251,-1.296735970778281,-0.09923067326045004,0.005677912362651127,0.5751746445919684,-0.13955798160110855,-0.1957357626307195,-1.2861286908186786,-1.307220599932891,-2.390723729623522
2016-07-22,-1.2971828516180093,-1.301731638154296,-1.2968055393903908,22.5789,0.029545807474172295,-1.2947603639919962,-1.298251096636152,-1.2966562935420816,-0.1550061767879075,-0.053098024957674614,0.19363506846762643,-0.1449953203616014,-0.1875211186444045,-1.2859310257963201,-1.3064148829599787,-2.4447790358547845
2016-07-25,-1.3012505568831398,-1.3035942198021593,-1.3024932139032113,22.2762,0.9663484921594659,-1.296770142056792,-1.2974535677003771,-1.2975630059157124,-0.2516617377100219,-0.116129157047947,-0.3748386472549001,-0.16233345744410743,-0.18464997659283758,-1.2839493853204687,-1.3066801556131158,-2.5245086723807026
2016-07-26,-1.307041656790089,-1.3070331006327978,-1.3045672906992403,22.1225,1.148512316623917,-1.2993571667708164,-1.2965192740816978,-1.2987983582448757,-0.2616419863261659,-0.15920664673094356,-0.6288611877646387,-0.1829895863134765,-0.18676181316821158,-1.2802462009714601,-1.3082290237806415,-2.6092307521110385
2016-07-27,-1.2770013182535855,-1.2815557068646928,-1.2787393326593477,23.5585,4.923923592237691,-1.296947267862362,-1.2946282461276353,-1.295198422243382,0.22154590613470815,0.10563260703834784,0.9461414321870943,-0.14403921808150172,-0.18013789295140073,-1.2800702171363507,-1.3048054021693014,-2.4210384777784775
2016-07-28,-1.282753610911691,-1.2811577044132278,-1.2784381995162815,23.8787,0.8957896552452929,-1.2929827548117927,-1.2926195369347944,-1.2912249285861304,0.40823349961807215,0.08606888287692449,1.1555090057248596,-0.10232928543473772,-0.165936378420668,-1.280872437124897,-1.3002823812166853,-2.3432426005316014
2016-07-29,-1.2772641491662067,-1.2807492282130402,-1.2749422040920475,23.85,-0.046548383789714876,-1.2884978023922669,-1.290878172658277,-1.2880660376818496,0.44569689532431894,0.08120338128738545,1.1103215055955367,-0.07253366274540307,-0.1482157245783799,-1.281374166551495,-1.2965349276511882,-2.3952124436958253
2016-08-01,-1.276373346408665,-1.2743829346143913,-1.2719397819259752,24.2689,0.86664986287668,-1.2814667547277334,-1.2888234334914097,-1.2841364952049952,0.140864737141738,0.11129489808680157,1.3701989947457858,-0.034963545386149424,-0.1260204064973225,-1.2825665457601287,-1.2915751269926279,-2.3182151814254217
2016-08-02,-1.2697866979004264,-1.2747250770726684,-1.2735719591984516,23.9102,0.45881359958312723,-1.2751590295759863,-1.2869167677150768,-1.2820731214669898,-0.06260645761802335,0.04880626094728037,0.8256106464928002,-0.022043331989082048,-0.10550652043686506,-1.2811723564429462,-1.2892134749834752,-2.3840351455292916
2016-08-03,-1.2747063986742555,-1.275620582588464,-1.2704305525048103,24.2099,0.1486852629121943,-1.2728606281865764,-1.284842680056248,-1.2794226360881877,0.035817375581424934,0.09625761617069926,1.0276867269613448,-0.002916805447000999,-0.08501313273707423,-1.28020310247301,-1.2861539843222367,-2.3267146632048705
2016-08-04,-1.269370401958288,-1.2726774591973693,-1.266079267680152,24.3605,-0.024924803682047886,-1.2711606438614032,-1.2827174381652473,-1.2767705138064291,-0.04459405696246086,0.14220015731234387,1.1241992592675885,0.01504194287806508,-0.06478538899823903,-1.2791746059104965,-1.2830507003960745,-2.274152196912091
2016-08-05,-1.2664651501926028,-1.2661086731234137,-1.2623177761712032,24.7272,0.602072322699236,-1.2680655291871776,-1.2804188549901,-1.2734232028726096,0.17281352100002442,0.23423781630053236,1.3431643012460759,0.04030525062719249,-0.043211108480590996,-1.2788793485153185,-1.2789621086659628,-2.2044060359313313
2016-08-08,-1.2615260457943522,-1.2631463478596607,-1.2583852267821698,24.9362,0.0034199946092153166,-1.2657110261979958,-1.2779966711745245,-1.2700134410906858,0.145630081075572,0.32098614951890814,1.457594725694804,0.06485604419067156,-0.020711674327674276,-1.2784559293930113,-1.274754277088718,-2.151066742537859
2016-08-09,-1.258573166950541,-1.2608613250133127,-1.2548357757704094,25.0377,-0.005983699081063424,-1.2617327523776707,-1.2755735155168868,-1.2668977419157081,0.13091445924215997,0.3642501218412252,1.5124393991338538,0.08437818772122584,0.0014545905371215876,-1.2777032504231611,-1.270839641574529,-2.0979851699448724
2016-08-10,-1.2566275126108015,-1.261032396242451,-1.2559262697559501,24.8534,-0.24861879770001188,-1.2594622253680219,-1.2732016907899777,-1.2649402800916263,-0.03422418903097173,0.08956119412237824,1.2032350874530255,0.0885967992921445,0.02008800369943714,-1.2753215878144768,-1.2684818859732319,-2.1444170032012217
2016-08-11,-1.2573913098266738,-1.2609136937569265,-1.2555396076728418,24.8355,-0.1693412727700738,-1.2577862341798582,-1.2712305300404407,-1.2633961933636249,-0.10222774491694911,0.03224321198219288,1.1727819684166494,0.087264096251521,0.03471028815247591,-1.273730232537568,-1.266174763017796,-2.1930215430405777
2016-08-12,-1.260450026621876,-1.2628373722723394,-1.2558549956392482,24.8927,-0.5828282296033415,-1.2572022835658772,-1.2692088335036802,-1.2619491931114164,-0.11550477235524252,0.0468058108163894,1.2137697873463036,0.08452485466272672,0.045823464446299644,-1.271705608777552,-1.2641601676782523,-2.1557491661804895
2016-08-15,-1.2589577115072617,-1.2585221877985637,-1.254572061538612,25.1874,-0.08225390676195309,-1.2563159488575262,-1.2671400468015532,-1.2598190672075027,0.02805495999109081,0.02575022554040327,1.4159931161698338,0.08997321208770229,0.05587687811492584,-1.270340484725804,-1.2614654395551224,-2.104757880619824
2016-08-16,-1.2529743393219526,-1.2556977668929938,-1.2499588443350738,25.1677,0.5485551658598723,-1.2558572565323447,-1.2650974114858213,-1.2581394892711455,0.027515487092921065,0.08322078438548673,1.377592322635907,0.08951813081752,0.06382247857290209,-1.2684324291051465,-1.259306737367614,-2.173037332352642
2016-08-17,-1.2550769866229219,-1.2591383933484193,-1.2535189864643397,25.1272,-0.21514513002124797,-1.254891179927462,-1.2631080507849415,-1.2568953256957571,-0.0017659029910815534,0.02554678993387127,1.2943809623648297,0.08363219597353576,0.06892269177119083,-1.2660255072351327,-1.257695943133668,-2.220386556233728
2016-08-18,-1.2545248653098318,-1.258277800328366,-1.2507090044133626,25.0988,-0.5069121531043647,-1.2539621515488442,-1.2610374087479688,-1.255968559806537,-0.09860128821258445,-0.004799021373708937,1.2331390977148833,0.07403008471402352,0.07095343136610276,-1.2626269000765855,-1.2568198241804556,-2.259739514687542
2016-08-19,-1.2563999610153105,-1.2579147103726438,-1.2534316756713795,25.1629,-0.07822523615499702,-1.253008777192967,-1.258754463395092,-1.2550044858646767,-0.07348582773111731,-0.056098700154011076,1.2884262511967484,0.0652317570438761,0.07070014799259629,-1.2578379162346314,-1.2567874966108437,-2.2086378180216326
2016-08-22,-1.2560013047317375,-1.2604284100661056,-1.2555396076728418,24.9686,-0.07466208403139485,-1.2537807916602726,-1.2563757474244703,-1.2548395524770721,-0.11958078980808214,-0.1244700169157289,0.8524394114906256,0.04709033202718676,0.06662549803241108,-1.2501331793835166,-1.25918648400421,-2.259837167636244
2016-08-23,-1.2570949635627786,-1.2593618333211716,-1.2527314074747824,25.0475,-0.4999553953681136,-1.2542049056409406,-1.2537915310323786,-1.254451276505558,-0.08742221093384123,-0.12830138750540124,0.9353622263808395,0.03248560727720646,0.06024861202543442,-1.238535787033182,-1.264684338380828,-2.220293549933881
2016-08-24,-1.257218441172735,-1.2616346367940094,-1.2562772947807075,24.8574,-0.231232988568317,-1.2551568686358174,-1.2526439622557333,-1.2547439652759327,-0.16360777244206276,-0.12928465960363583,0.5224671454493497,0.010331913245461092,0.05041871950481959,-1.2348496927050598,-1.2658139827892592,-2.267201864538314
2016-08-25,-1.2620164283024642,-1.2651084301203903,-1.2602650816101855,24.7469,-0.20211143434026985,-1.256398513476059,-1.2518769138209933,-1.255338228998995,-0.13849231196059456,-0.14498310724096503,0.29555590392077585,-0.014380735366368271,0.03728025014401015,-1.2323741741104066,-1.2665795252149599,-2.3149082942785886
2016-08-26,-1.2619123543169297,-1.2648169107809406,-1.2617903477076085,24.6022,0.09387001559834428,-1.2583768887585922,-1.2512123505491535,-1.2562890445110677,-0.2055068341999272,-0.1792111480398515,0.009555924948806567,-0.04214984279010717,0.02084256264081228,-1.229556307104909,-1.2678459233653108,-2.3707264914497688
2016-08-29,-1.2650751450976665,-1.2669326080229373,-1.261843803295135,24.5804,-0.16276527774793254,-1.2597466146096346,-1.2509371425470555,-1.257136979460306,-0.15506611822103736,-0.23286728926247352,-0.033527232574493644,-0.06720619101381393,0.002344499611676436,-1.2285965089878863,-1.2681847587953066,-2.419511255226326
2016-08-30,-1.2684654874738943,-1.2705774725784564,-1.26521506901514,24.3882,-0.2450767339728835,-1.2620728903788054,-1.2505148329964846,-1.2584478561656303,-0.17955219365463998,-0.26211115770134347,-0.4034355129880848,-0.09649425356097814,-0.018705061700608556,-1.2261241620481367,-1.2696003412130294,-2.4660401634756717
2016-08-31,-1.269056416035828,-1.27033832198262,-1.264637748669854,24.4157,0.08606669688490852,-1.2636313857636723,-1.2503330101816155,-1.2594320952260059,-0.12794261972971585,-0.2505831399979046,-0.35377314062953485,-0.12019951381019522,-0.04060425370351751,-1.2251554891648726,-1.2701239860287294,-2.410435826688667
2016-09-01,-1.2670225634032626,-1.2694253602189534,-1.2647268413157313,24.5605,-0.07858690390314549,-1.264289079989933,-1.250156311624891,-1.259772460913379,-0.07801140593243187,-0.22122060078855837,-0.09517942221058284,-0.1346879772951565,-0.0612159590689403,-1.2243694762347308,-1.270493661115869,-2.3593440420110285
2016-09-02,-1.2607975278956103,-1.2645917251834013,-1.2597358712936728,24.7862,0.01518884114381377,-1.2636398539296758,-1.2501041855506574,-1.2593262690829456,0.04723621859268863,-0.19382460577568073,0.2665503467529527,-0.13863649932461886,-0.07854807794820234,-1.2242659092503283,-1.2704877446476297,-2.3056822076406185
2016-09-06,-1.2599278927283468,-1.2634378671991109,-1.2569419259189538,24.7785,-0.17623420575746143,-1.262940877394149,-1.2502435123626348,-1.2589859260390874,0.03668652636180993,-0.16219036896006792,0.24907389450513742,-0.1433807778101887,-0.09342637027799813,-1.2244148387371605,-1.2706181582659901,-2.354097837434017
2016-09-07,-1.260224238992242,-1.261599724298267,-1.258787925541536,24.9342,1.0118679183517327,-1.2610143696283864,-1.2503349538657393,-1.2582075452396804,0.0399533344673944,-0.14917049014206687,0.4887658232444604,-0.1423246867811876,-0.10510359687494888,-1.2244016697087121,-1.2708031345320085,-2.2731206801633483
2016-09-08,-1.2626055928985411,-1.2676186385642776,-1.266250325560237,24.2789,1.8313325268191856,-1.2614970550905775,-1.2508425204699298,-1.2596747117792937,-0.22408867847022546,-0.22803569360735568,-0.7496584538309621,-0.1683510841061772,-0.12000033404817763,-1.2260982178003377,-1.2702441780734144,-2.3765563608419016
2016-09-09,-1.2732281952864934,-1.273810369684214,-1.2749065670336968,23.729,1.4030377561213279,-1.2644309217704888,-1.2518201052350064,-1.2626407282043164,-0.3865899036856372,-0.3025270315322227,-1.4226132835767091,-0.2111905902875738,-0.14106119318278684,-1.2305671415107284,-1.268091148206328,-2.4682540506007724
2016-09-12,-1.2812577678653638,-1.273810369684214,-1.2773673059128337,24.263,1.1665339076854542,-1.2662769819592197,-1.2523764406408526,-1.2633529128656396,-0.2732106829202543,-0.1874672430715783,-0.6310355522042173,-0.22446130231467096,-0.160742320919863,-1.2317195935837786,-1.2681120949771674,-2.3830380650683787
2016-09-13,-1.2615260457943522,-1.261461819940084,-1.2580858754920212,24.8405,2.7114339166323664,-1.2660582210041331,-1.2526829242874906,-1.262081384464945,0.0962683108930227,-0.0858681105764207,0.014353271904723375,-0.21271860316148603,-0.173980914799637,-1.2315223684579126,-1.2688692530225862,-2.255482028903825
2016-09-14,-1.2565745936351058,-1.2444995838835797,-1.252412455802541,25.7195,6.139280615248585,-1.2632873665197861,-1.2521954129694886,-1.2582187681997494,0.5245198798902594,0.09573207418715957,0.7159382299054311,-0.16975906307182356,-0.17540270101587774,-1.2329567966127368,-1.2666606484865734,-2.0339812701435176
2016-09-15,-1.2356980577232142,-1.233678455828185,-1.2324663942434821,26.5859,4.787572070874743,-1.2551473419490635,-1.2509066620460203,-1.2522766267714192,0.6241425417523069,0.2379505161197278,1.1978598149844129,-0.1033226324512057,-0.16236024034241517,-1.2377070728096755,-1.2599634215736106,-1.8495258915872825
2016-09-16,-1.2306054882954462,-1.2320270947795637,-1.2301107846864805,26.4439,3.412199757694909,-1.2455680819980213,-1.2497182759027718,-1.247870805328729,0.40850323606715755,0.18932940615875443,1.0268518448628603,-0.058559807672240304,-0.14237229803202653,-1.2402682692644436,-1.2554178167985284,-1.9962873527114113
2016-09-19,-1.2303250177242597,-1.2318036548068116,-1.2333965214664433,26.1325,1.5820496347071826,-1.2389717335216597,-1.2488616412997728,-1.24526587894812,0.05173182607743829,0.09827501926880053,0.662295502627406,-0.03789150114835035,-0.12197059482388235,-1.2413325672359725,-1.2528418088582396,-2.09289110238302
2016-09-20,-1.2390848721677288,-1.2400098369310915,-1.236413198455856,26.1305,0.6360367065224805,-1.2344200942948578,-1.2478351110344834,-1.2431409971040435,-0.20853387657299122,0.09924133839982423,0.6599474998965863,-0.024274980828262172,-0.10274298407841014,-1.2420019632285428,-1.250297900750613,-2.1635681027206566
2016-09-21,-1.2357333370403445,-1.2405422524911651,-1.2366965130697465,26.1247,0.5815255797654064,-1.2329903856012916,-1.2468834126079666,-1.241421079932331,-0.16771376061146626,0.07186229635415747,0.6526287766902541,-0.01648667219346936,-0.08569859430266073,-1.2424843341526823,-1.2480632982249151,-2.2327511527355894
2016-09-22,-1.2336606771589356,-1.2367594835774627,-1.2302871881253181,26.369,0.29930509540639455,-1.2337556961038447,-1.2455479249162449,-1.2392294816346512,-0.0011664886597808895,0.22437118938376588,0.822816707497787,-0.003603829481645019,-0.06931342711557291,-1.242920849485265,-1.245142947709941,-2.171302732488274
2016-09-23,-1.2334348895293012,-1.2373913997504025,-1.2403493115507247,25.9334,1.9863287786273685,-1.235556945580808,-1.2444996607284788,-1.2388349711393858,-0.13111951568560662,0.24374843090586934,0.27198090388380913,-0.013380636838204894,-0.05829201067018309,-1.2423140376311708,-1.2437014377352893,-2.2789862927133018
2016-09-26,-1.2447154511817344,-1.2429861271931415,-1.2403493115507247,25.9699,0.23303084011277092,-1.236130663827535,-1.24329130764832,-1.2383949963871996,-0.11844190257861278,0.15940741903144676,0.3017042826122981,-0.022395621313017033,-0.051398994806495214,-1.2412536641480896,-1.2423631626610703,-2.2193542070562446
2016-09-27,-1.2393141877290759,-1.2438449745884075,-1.2371045573878656,26.0191,-0.1267821083750222,-1.2365237278661907,-1.2420202265805245,-1.2378770467117992,-0.17691477059692004,0.06984489325605621,0.3438501800719545,-0.03021592191023936,-0.047553711513901004,-1.2399594635649647,-1.241115613618851,-2.1695832764052416
2016-09-28,-1.2364248116560994,-1.2380320440472776,-1.232692689564011,26.2212,0.24933954977713993,-1.2361832370248058,-1.2404007843081468,-1.2368043712445098,0.014208488938062721,-0.04490974179479142,0.5171895566107452,-0.031050654285750198,-0.044655646362290864,-1.2380013940845953,-1.2398031888469188,-2.1095042287513333
2016-09-29,-1.238615657249895,-1.2413155642718618,-1.239314055005628,25.8144,0.6901244041579853,-1.2381400890520804,-1.239165042951696,-1.2372328726263637,-0.11865169759456728,-0.26075492032446845,-0.0157446058225528,-0.05013936584080307,-0.0464114020335518,-1.2356564763257956,-1.2395640733770903,-2.1816635747703743
2016-09-30,-1.2414150710641891,-1.243089119055582,-1.239314055005628,26.0094,0.5918728130786771,-1.2378719304619743,-1.2378849502575073,-1.23695736273767,-0.07495439284280296,-0.2036234208236036,0.1668851660745365,-0.05985235410482065,-0.04988910261793216,-1.2335261308746293,-1.2390486936880853,-2.112196944989858
2016-10-03,-1.2404254862186828,-1.2444123026442235,-1.2373647079138281,25.8922,-0.35859186510989904,-1.2381460873363326,-1.2369078072388227,-1.237108248868871,-0.17065089083483653,-0.17070075849996003,0.01593616326040244,-0.07427937383992068,-0.05575050057396378,-1.2318614680628919,-1.2386897741145728,-2.155614819274531
2016-10-04,-1.2390354811237463,-1.2392173232777361,-1.2359623896677159,25.9964,0.28412403790769775,-1.2382261820731144,-1.2358318013776501,-1.2368971379737355,-0.01750052918770322,-0.15269670732194243,0.12088156253394963,-0.08360456124697281,-0.06242994453469002,-1.2299838266996554,-1.2383344652111512,-2.094582456208536
2016-10-05,-1.237608432745823,-1.2419195504482077,-1.2357343124942695,26.0094,-0.4232244079728953,-1.2389734977229103,-1.2348818699367008,-1.236682670749156,-0.07204723333599762,-0.1495095494862861,0.13448307937275522,-0.09238153127863637,-0.06964681627546822,-1.2283830631992487,-1.2379698225286053,-2.0529359231896125
2016-10-06,-1.236389532338969,-1.2390968751674245,-1.2339221680771206,26.2093,0.18942863943143073,-1.2375801315751087,-1.2331763754671987,-1.2358653628193292,0.022989908891606483,-0.15703666692794296,0.344229138048325,-0.09334311275285759,-0.07562554924536607,-1.2239246531363202,-1.238734883439408,-1.9944988141484077
2016-10-07,-1.233835309778731,-1.2383078527636435,-1.23239512012678,26.2489,-0.12193415531368335,-1.236735079176024,-1.2309500620017517,-1.2350695094781385,0.003628825990618034,-0.07647616674156002,0.3855022947057924,-0.09441948182431158,-0.08063827094134139,-1.2144708443097583,-1.242989770989387,-1.9445950188609293
2016-10-10,-1.2310023806131627,-1.2294976844630183,-1.2274077138105566,26.7021,0.7439880856680958,-1.2338774259901428,-1.2287951347532218,-1.232963231647271,0.13555992030973427,-0.005833152373576223,0.8149936016104502,-0.07945030759938441,-0.0814534958206152,-1.2066596542493198,-1.2459079679811107,-1.8709594666219616
2016-10-11,-1.2201204752443024,-1.2217034697885003,-1.2213137768325344,26.7613,2.7899299468564958,-1.2311785509168245,-1.227098121814442,-1.231049835298114,0.09339112210278333,-0.004137855652483248,0.8656853385053798,-0.06743957864577614,-0.07954216035235206,-1.2012851092905295,-1.2475100034367665,-1.7412521417818518
2016-10-12,-1.2215087163733822,-1.2246134263086395,-1.2190490417743278,27.0029,0.8658579988349596,-1.2276730830316864,-1.2259642471759429,-1.2287086049588758,0.15393196956407693,0.0025585663958383677,1.0665271064410675,-0.05077316502911786,-0.0744558884422908,-1.2014550891516775,-1.2452103085551407,-1.664276581604416
2016-10-13,-1.2238406792356993,-1.226727377925849,-1.2233700350993872,26.917,0.6472130670390682,-1.225176032581448,-1.2256717227152858,-1.2270688587895402,-0.007640163437819968,0.056960638175742366,0.9063741144674158,-0.043415872846254144,-0.06881656392641633,-1.2021454028316327,-1.2440377501101019,-1.7352598850473766
2016-10-14,-1.219423708730978,-1.223888992021982,-1.2174525015602027,27.0678,0.6758236560653242,-1.222286623773054,-1.2251205115675845,-1.2252430627960664,0.019813012935716797,0.04946742666850666,1.0377299068375505,-0.03420871027472965,-0.062339969402018594,-1.2032019913571583,-1.2420470749558707,-1.6634924701532074
2016-10-17,-1.2215598713832214,-1.2251301312456286,-1.2189100572467588,27.05,-0.27051330949504593,-1.2210590925428182,-1.2243099069386123,-1.2238063815788323,-0.05793102583388413,0.06631867607618065,1.0017345174752748,-0.030229613163554193,-0.05630941338916923,-1.203630490481393,-1.2401279545675383,-1.7093242550358112
2016-10-18,-1.2183106462755149,-1.2237161751680568,-1.2161695674595663,27.0302,-0.267939143712873,-1.2201103051101925,-1.2235150284811884,-1.2226944885549431,-0.038120382184421785,0.045296996734615715,0.959248097847157,-0.03046988980450035,-0.05153625213252756,-1.2037381623413344,-1.238526097589939,-1.7552265883739278
2016-10-19,-1.2219109005886684,-1.2254199049602919,-1.2311121860261436,26.9514,-0.45866483965944327,-1.2202920178390144,-1.2227846449969688,-1.2220377672936868,-0.10693314741765325,0.02973417283497372,0.7846042696060088,-0.036313179794157886,-0.048964888371517225,-1.203497071757784,-1.237358896167293,-1.7959018289704654
2016-10-20,-1.2235284572790956,-1.22693336165073,-1.220752493163506,26.9368,-0.14808562048181365,-1.220222155469487,-1.2222829977944287,-1.2215473272732646,-0.10597408448757346,-0.006629941832490313,0.7511348955252319,-0.0439770208628167,-0.04854353275075412,-1.2035089761801239,-1.2363981870834568,-1.8450889083844817
